3890	189	10 
3890	2000	10 
3891	351	10 
3891	646	8 
3891	982	8 
3891	1658	8 
3891	2843	6 
3892	77	10 
3892	175	10 
3892	1555	8 
3892	2563	6 
3892	2774	10 
3893	53	10 
3893	212	10 
3893	250	10 
3893	265	10 
3893	2228	8 
3894	2324	6 
3895	561	10 
3895	571	8 
3895	2084	10 
3895	2349	10 
3896	124	8 
3896	2490	10 
3897	86	10 
3897	283	10 
3897	388	10 
3897	401	10 
3897	960	8 
3897	1078	10 
3897	1098	10 
3897	1307	6 
3897	1812	10 
3897	1883	10 
3897	2460	10 
3897	2577	10 
3897	2772	10 
3897	2856	6 
3897	2930	10 
3898	43	8 
3898	1348	8 
3898	2147	10 
3898	2301	10 
3898	2630	10 
3899	226	10 
3899	792	8 
3899	1162	8 
3899	1183	10 
3899	1477	8 
3900	579	8 
3900	749	10 
3900	1091	8 
3900	1124	10 
3900	1352	10 
3900	1530	8 
3900	2746	8 
3901	359	6 
3901	479	6 
3901	848	8 
3901	1571	10 
3901	1999	8 
3901	2575	6 
3902	957	10 
3902	1043	10 
3902	1121	10 
3902	2595	10 
3902	2606	10 
3902	2778	8 
3903	89	10 
3903	871	10 
3903	1445	10 
3904	380	10 
3904	1813	10 
3904	1955	10 
3904	1981	10 
3904	2276	10 
3904	2746	10 
3905	1069	10 
3905	1544	10 
3905	1709	10 
3905	2811	10 
3906	2242	10 
3906	2626	8 
3906	2771	10 
3906	2968	10 
3907	858	8 
3907	1032	8 
3907	1170	8 
3907	1472	10 
3907	1728	8 
3908	1443	10 
3908	1805	8 
3908	1834	8 
3908	1993	8 
3909	36	10 
3909	104	10 
3909	1022	8 
3909	1251	10 
3910	282	10 
3910	878	10 
3910	1126	8 
3910	2148	10 
3911	514	10 
3911	737	4 
3911	1216	10 
3911	1660	10 
3911	2539	6 
3912	108	4 
3912	126	4 
3912	716	8 
3912	1063	6 
3912	1999	8 
3912	2917	4 
3913	169	10 
3913	628	10 
3913	661	8 
3913	1669	10 
3914	379	10 
3914	597	10 
3914	1387	10 
3914	1702	10 
3915	211	8 
3915	506	8 
3915	843	10 
3915	1872	8 
3916	92	6 
3916	114	10 
3916	871	8 
3916	1578	8 
3916	1714	10 
3916	2455	8 
3916	2516	6 
3916	2814	10 
3917	299	8 
3917	477	10 
3917	1929	10 
3917	2039	6 
3917	2684	8 
3918	90	8 
3918	453	10 
3918	891	10 
3918	947	10 
3918	1372	10 
3918	2010	8 
3918	2247	10 
3918	2485	10 
3919	774	10 
3919	892	8 
3919	1432	6 
3919	1604	6 
3919	2207	8 
3919	2524	6 
3920	750	4 
3920	2355	4 
3920	2571	8 
3921	82	10 
3921	304	10 
3921	351	8 
3921	521	6 
3921	1672	8 
3922	919	10 
3922	1189	10 
3922	1478	2 
3922	1955	10 
3922	2831	8 
3923	235	6 
3923	956	8 
3923	1750	10 
3923	1823	10 
3923	1848	8 
3924	831	10 
3924	894	8 
3924	1060	8 
3924	1279	10 
3924	2460	10 
3924	2489	10 
3925	38	10 
3925	442	8 
3925	512	10 
3925	1032	10 
3925	1120	8 
3925	1371	10 
3925	1619	10 
3925	1878	10 
3926	379	10 
3926	419	8 
3926	555	10 
3926	995	10 
3926	1054	8 
3927	148	10 
3927	212	10 
3927	351	6 
3927	504	10 
3927	560	10 
3927	645	10 
3927	680	10 
3927	2205	8 
3927	2568	10 
3927	2747	10 
3928	152	10 
3928	1521	8 
3928	1900	10 
3929	502	8 
3929	843	8 
3929	1012	10 
3929	1036	10 
3929	1511	8 
3930	128	10 
3930	322	10 
3930	959	10 
3930	1342	10 
3930	1602	10 
3930	1952	6 
3930	2426	8 
3931	262	8 
3931	699	10 
3931	983	10 
3931	1122	10 
3931	2472	10 
3932	212	8 
3932	2120	10 
3932	2226	8 
3932	2582	8 
3932	2659	10 
3932	2987	10 
3933	53	10 
3933	119	10 
3933	949	10 
3933	1613	10 
3933	2371	10 
3933	2860	10 
3933	3002	8 
3934	128	8 
3934	512	8 
3934	528	8 
3934	840	10 
3934	2739	6 
3934	2780	10 
3935	51	8 
3935	957	10 
3935	1203	10 
3935	1317	10 
3935	2050	10 
3936	111	10 
3936	434	10 
3936	597	6 
3936	2149	8 
3937	8	10 
3937	186	10 
3937	1636	8 
3937	2321	6 
3938	83	10 
3938	84	10 
3938	1151	8 
3938	1612	10 
3938	1752	10 
3938	1967	2 
3939	411	8 
3939	446	10 
3939	1703	8 
3939	1891	8 
3939	1937	8 
3939	2719	8 
3940	528	10 
3940	696	10 
3940	1295	8 
3940	1748	6 
3941	111	10 
3941	302	10 
3941	411	10 
3941	1385	10 
3941	1612	10 
3942	42	6 
3942	91	8 
3942	673	8 
3943	138	8 
3943	270	6 
3943	1418	10 
3944	734	8 
3944	763	8 
3944	1213	10 
3944	2304	10 
3944	2329	10 
3945	388	10 
3945	1493	8 
3945	2478	10 
3945	2612	10 
3945	3069	10 
3946	1259	10 
3946	1372	8 
3946	1721	8 
3946	2465	6 
3946	2585	10 
3947	379	10 
3947	493	10 
3947	1346	10 
3947	2668	10 
3948	192	10 
3948	223	8 
3948	1257	10 
3948	1410	10 
3948	2530	10 
3948	2672	8 
3949	298	8 
3949	891	8 
3949	2216	8 
3949	2688	8 
3950	697	8 
3950	1331	10 
3950	1835	6 
3950	1955	10 
3950	2375	8 
3951	494	8 
3951	527	8 
3951	1956	8 
3951	2192	10 
3951	2705	10 
3952	866	10 
3952	1356	10 
3952	2180	10 
3952	2719	4 
3953	1143	10 
3953	1189	10 
3953	1272	10 
3953	2064	8 
3953	2281	6 
3954	84	10 
3954	583	10 
3954	1342	10 
3954	1599	8 
3955	67	6 
3955	265	10 
3955	674	10 
3955	890	10 
3955	1124	10 
3955	1470	10 
3955	1659	8 
3955	1971	8 
3955	2357	8 
3955	2370	10 
3956	330	10 
3956	532	8 
3956	1026	8 
3956	1675	6 
3957	86	6 
3957	336	10 
3957	804	10 
3957	1786	10 
3957	1949	10 
3958	331	10 
3958	523	10 
3958	667	10 
3958	756	10 
3958	882	10 
3958	1090	10 
3958	1650	10 
3958	1841	10 
3958	2447	10 
3958	2648	10 
3958	2721	8 
3958	2729	10 
3958	3104	10 
3959	163	10 
3959	2299	8 
3959	2782	10 
3959	2851	6 
3960	299	10 
3960	550	10 
3960	1336	10 
3961	64	8 
3961	366	8 
3961	399	10 
3961	535	8 
3961	556	8 
3961	840	10 
3961	900	8 
3961	973	10 
3961	994	8 
3961	1121	8 
3961	1450	4 
3961	2827	10 
3961	3039	8 
3962	196	10 
3962	752	10 
3962	957	10 
3962	1612	10 
3963	679	8 
3963	1215	6 
3963	1278	10 
3963	1351	8 
3963	2069	8 
3963	2233	10 
3963	3044	10 
3964	458	10 
3964	770	10 
3964	2195	10 
3965	27	10 
3965	43	10 
3965	1203	10 
3965	2384	10 
3965	2432	10 
3965	2579	8 
3965	2875	10 
3966	664	10 
3966	3073	10 
3967	53	10 
3967	351	10 
3967	2052	10 
3968	291	10 
3968	300	10 
3968	1469	10 
3968	2797	10 
3969	1143	10 
3969	2005	8 
3969	3066	10 
3970	2798	8 
3970	3063	4 
3971	418	10 
3971	460	6 
3971	650	8 
3971	719	8 
3971	1954	10 
3971	2246	4 
3971	2667	10 
3971	2734	8 
3972	1022	8 
3972	2213	10 
3972	2684	8 
3973	14	10 
3973	614	10 
3973	867	10 
3973	1750	10 
3973	2576	10 
3973	3095	10 
3974	22	8 
3974	315	10 
3974	491	10 
3974	883	6 
3974	1105	8 
3974	1387	10 
3974	2258	4 
3974	2379	10 
3975	249	10 
3975	341	10 
3975	401	10 
3975	548	10 
3975	807	10 
3975	1080	10 
3976	313	10 
3976	499	10 
3976	624	8 
3976	1241	10 
3976	1828	4 
3976	1918	8 
3976	1985	6 
3976	2068	8 
3976	2665	8 
3976	3097	8 
3977	152	10 
3977	330	10 
3977	349	10 
3977	1105	10 
3977	1245	10 
3977	2306	10 
3978	106	6 
3978	711	10 
3978	1047	6 
3978	1085	10 
3978	1118	8 
3978	1125	8 
3978	1667	8 
3978	1814	8 
3978	2305	8 
3979	237	8 
3979	373	8 
3979	1152	8 
3979	1786	6 
3979	2804	8 
3980	100	10 
3980	849	8 
3980	1714	10 
3980	1731	8 
3980	2579	10 
3981	43	10 
3981	330	10 
3981	351	10 
3981	2134	8 
3982	140	6 
3982	877	10 
3982	1339	8 
3982	1859	10 
3983	843	10 
3983	1411	10 
3983	2706	10 
3984	53	10 
3984	190	10 
3984	195	6 
3984	292	6 
3984	347	10 
3984	813	8 
3984	1018	8 
3984	1522	8 
3984	1768	8 
3984	1992	8 
3984	2842	8 
3985	550	10 
3985	610	10 
3985	1429	10 
3985	2363	10 
3985	2545	8 
3986	119	10 
3986	341	10 
3986	1405	8 
3986	2437	10 
3987	226	10 
3987	931	10 
3987	2493	10 
3987	2913	8 
3988	198	8 
3988	666	10 
3988	857	8 
3988	950	10 
3988	2348	10 
3989	265	10 
3989	985	10 
3989	995	8 
3989	1072	10 
3989	1624	10 
3990	414	10 
3990	1124	10 
3990	2045	10 
3991	9	10 
3991	230	6 
3991	433	8 
3991	1227	6 
3991	1586	8 
3991	2482	6 
3991	2656	6 
3992	250	10 
3992	889	10 
3992	1246	10 
3992	1595	8 
3992	2054	10 
3993	49	10 
3993	812	10 
3993	2637	10 
3994	76	8 
3994	262	6 
3994	511	6 
3994	544	8 
3994	991	8 
3994	2051	8 
3995	137	10 
3995	615	8 
3995	834	8 
3995	2130	6 
3995	2671	8 
3996	158	10 
3996	1278	10 
3996	1737	10 
3996	1946	10 
3996	2400	10 
3996	2712	8 
3996	2848	10 
3997	407	8 
3997	1618	10 
3997	2445	8 
3998	159	10 
3998	224	10 
3998	310	10 
3998	1467	10 
3998	2148	8 
3999	1052	10 
3999	1305	10 
3999	2363	10 
3999	2510	6 
3999	2513	8 
4000	351	8 
4000	388	10 
4000	459	10 
4000	1004	10 
4000	1667	8 
4000	2426	10 
4000	2606	10 
4001	46	10 
4001	608	10 
4001	1176	10 
4001	1644	10 
4002	298	10 
4002	713	8 
4002	2020	10 
4002	2296	8 
4003	120	10 
4003	515	10 
4003	633	10 
4003	871	10 
4003	1431	10 
4003	1667	10 
4004	352	10 
4004	610	10 
4004	616	8 
4004	2810	10 
4004	2983	10 
4005	506	6 
4005	1177	8 
4005	1805	8 
4005	2422	4 
4005	2687	8 
4006	646	10 
4006	1445	10 
4006	1922	6 
4006	1986	10 
4006	2228	8 
4007	84	8 
4007	85	8 
4007	2729	8 
4007	2812	10 
4008	483	10 
4008	712	8 
4009	94	10 
4009	138	10 
4009	724	10 
4009	773	10 
4009	1039	10 
4009	1824	8 
4009	2228	10 
4010	123	8 
4010	919	10 
4010	1150	8 
4010	1676	10 
4011	111	8 
4011	494	8 
4011	504	10 
4012	180	8 
4012	256	8 
4012	379	8 
4012	1124	6 
4012	1911	10 
4013	53	10 
4013	132	8 
4013	517	10 
4013	2900	8 
4014	117	8 
4014	934	10 
4014	1330	10 
4014	1452	8 
4014	1510	10 
4015	827	8 
4015	834	10 
4015	1143	10 
4016	502	10 
4016	988	10 
4016	1225	10 
4016	3015	10 
4017	443	10 
4017	478	10 
4017	1849	8 
4017	1933	10 
4018	910	10 
4018	1319	10 
4018	1559	10 
4018	1641	4 
4018	2266	10 
4018	2404	2 
4019	47	10 
4019	761	8 
4019	1348	10 
4019	1793	10 
4019	2190	10 
4020	67	10 
4020	554	6 
4020	2821	10 
4021	208	10 
4021	351	10 
4021	500	10 
4021	658	10 
4021	765	6 
4021	804	8 
4022	57	8 
4022	371	10 
4022	1436	10 
4023	182	6 
4023	351	10 
4023	890	10 
4023	1124	8 
4024	412	10 
4024	665	10 
4024	1538	10 
4024	2700	8 
4025	545	10 
4025	597	10 
4025	646	10 
4025	2299	10 
4025	2511	10 
4026	308	10 
4026	1092	10 
4026	1138	10 
4026	1862	10 
4026	2193	10 
4026	3054	10 
4026	3069	10 
4027	831	10 
4027	1581	10 
4027	2007	10 
4027	2275	8 
4027	2466	10 
4028	1052	10 
4028	1879	8 
4028	1979	8 
4028	2216	6 
4028	2243	8 
4028	2513	10 
4028	3014	8 
4029	237	10 
4029	2216	10 
4029	2525	10 
4029	2824	10 
4030	53	8 
4030	212	8 
4030	597	10 
4030	1187	6 
4030	2024	8 
4031	313	10 
4031	1450	10 
4031	1586	8 
4031	1953	10 
4032	295	10 
4032	606	10 
4032	628	10 
4032	752	10 
4032	1120	10 
4032	1318	10 
4032	1944	10 
4032	2512	10 
4032	2579	10 
4032	2615	10 
4032	3002	10 
4033	482	10 
4033	496	6 
4033	1531	8 
4033	1667	8 
4033	2526	10 
4034	212	10 
4034	1141	10 
4034	1316	6 
4034	2969	10 
4035	499	4 
4035	582	10 
4035	1161	2 
4035	2548	8 
4035	2560	10 
4036	97	10 
4036	272	10 
4036	507	10 
4036	569	10 
4036	613	10 
4036	1066	10 
4036	1272	10 
4036	2117	10 
4036	2122	6 
4036	2259	10 
4036	2345	8 
4037	552	10 
4037	961	6 
4037	962	10 
4037	1590	8 
4037	2465	10 
4038	68	10 
4038	1299	8 
4038	1847	10 
4038	2828	10 
4039	351	10 
4039	379	10 
4039	799	8 
4039	804	10 
4039	915	10 
4039	2419	8 
4040	353	8 
4040	599	10 
4040	854	10 
4040	1981	8 
4040	2910	10 
4041	350	10 
4041	1385	10 
4041	2500	10 
4041	2654	10 
4042	53	10 
4042	83	10 
4042	699	8 
4042	2257	10 
4043	879	10 
4043	1161	10 
4043	1281	8 
4043	1547	2 
4043	1907	10 
4043	2030	10 
4043	2831	10 
4044	35	8 
4044	298	10 
4044	781	8 
4044	1534	8 
4044	2057	10 
4045	518	8 
4045	965	10 
4045	972	10 
4045	2625	10 
4046	100	10 
4046	379	10 
4046	527	8 
4046	628	6 
4046	1057	10 
4046	2398	10 
4046	2418	10 
4047	45	2 
4047	139	10 
4047	1299	10 
4047	1727	6 
4048	545	10 
4048	1478	10 
4048	1814	10 
4048	2704	10 
4049	35	10 
4049	1104	8 
4049	1304	8 
4049	2157	10 
4049	2219	10 
4050	198	8 
4050	477	8 
4050	861	6 
4050	1675	10 
4051	680	10 
4051	2260	10 
4051	2905	10 
4052	96	10 
4052	116	10 
4052	293	10 
4052	1056	10 
4052	1771	10 
4053	80	10 
4053	383	8 
4053	2587	8 
4054	197	10 
4054	1166	10 
4054	1214	10 
4054	1858	10 
4055	295	8 
4055	848	6 
4055	2038	6 
4055	2156	8 
4055	2524	10 
4056	300	8 
4056	453	10 
4056	710	10 
4056	1082	10 
4056	2053	10 
4057	262	8 
4057	527	8 
4057	837	10 
4057	945	10 
4057	1479	8 
4057	1895	10 
4057	2155	10 
4058	143	8 
4058	594	10 
4058	606	8 
4058	1755	8 
4058	1798	10 
4059	244	10 
4059	254	6 
4059	658	2 
4059	1331	10 
4060	1357	8 
4060	1369	8 
4060	1492	8 
4060	2508	10 
4060	2886	10 
4061	40	8 
4061	90	8 
4061	843	10 
4061	1762	10 
4061	2314	8 
4062	187	10 
4062	747	10 
4062	849	8 
4063	378	10 
4063	772	8 
4063	927	8 
4063	1370	10 
4063	1483	10 
4063	2023	8 
4064	457	10 
4064	598	10 
4064	1436	10 
4064	2341	10 
4064	3064	10 
4065	228	10 
4065	291	10 
4065	366	10 
4065	2385	10 
4065	2880	10 
4065	2951	10 
4066	1082	10 
4066	1466	8 
4066	1629	10 
4066	2069	6 
4067	271	10 
4067	494	10 
4067	522	10 
4067	545	10 
4067	2030	10 
4067	2473	10 
4067	2572	10 
4068	344	6 
4068	1259	8 
4068	1346	10 
4068	1432	4 
4068	2572	10 
4069	111	10 
4069	1697	8 
4069	2066	10 
4069	2306	10 
4069	2330	10 
4070	692	8 
4070	736	10 
4070	898	10 
4070	957	10 
4070	1082	10 
4070	1150	10 
4071	154	8 
4071	585	6 
4071	848	10 
4071	1013	6 
4071	1231	10 
4071	1377	10 
4072	306	6 
4072	334	10 
4072	969	6 
4072	1962	10 
4072	2472	10 
4072	2513	10 
4072	2598	8 
4072	2663	8 
4073	1317	10 
4073	1966	10 
4073	2108	8 
4074	123	10 
4074	169	10 
4074	595	10 
4074	711	10 
4074	1938	8 
4075	2	8 
4075	53	10 
4075	228	10 
4075	265	10 
4076	186	10 
4076	338	10 
4076	401	10 
4076	402	8 
4077	41	10 
4077	831	8 
4077	2100	10 
4078	265	10 
4078	2133	6 
4078	2147	10 
4078	2157	10 
4078	2570	10 
4078	3027	8 
4079	729	10 
4079	793	10 
4079	1007	8 
4079	2534	6 
4079	2826	10 
4080	1552	10 
4080	2083	10 
4080	2123	8 
4080	2275	10 
4080	2843	10 
4080	2900	8 
4081	26	8 
4081	162	10 
4081	638	8 
4081	3025	10 
4082	378	10 
4082	560	8 
4082	767	8 
4082	2194	10 
4082	2597	10 
4082	2910	10 
4083	220	10 
4083	1484	10 
4083	2207	10 
4083	2539	10 
4083	2543	10 
4084	561	10 
4084	1083	8 
4085	89	8 
4085	2312	10 
4085	2350	10 
4085	2707	10 
4086	1064	10 
4086	2663	10 
4087	606	8 
4087	1470	8 
4087	2406	10 
4087	2733	10 
4088	404	6 
4088	411	10 
4088	446	10 
4088	511	10 
4088	734	10 
4088	771	10 
4089	1290	8 
4089	1327	8 
4089	1714	10 
4090	515	8 
4090	2328	10 
4090	2491	8 
4090	2996	8 
4091	713	8 
4091	1884	10 
4091	2490	8 
4091	2806	10 
4092	54	10 
4092	452	8 
4092	919	8 
4092	1319	8 
4092	1657	8 
4092	1872	8 
4092	2570	8 
4092	2847	8 
4093	172	8 
4093	527	10 
4093	2541	8 
4094	76	4 
4094	1004	8 
4094	1889	10 
4094	1978	10 
4094	2124	10 
4094	2190	10 
4095	204	4 
4095	320	10 
4095	607	8 
4095	1119	10 
4095	2922	8 
4096	57	10 
4096	83	10 
4096	1317	10 
4096	1318	10 
4096	2061	10 
4097	68	6 
4097	279	8 
4097	443	8 
4097	863	8 
4097	998	8 
4097	1101	8 
4097	1309	10 
4097	1639	8 
4097	2024	10 
4097	2189	8 
4097	2223	10 
4098	995	10 
4098	1502	10 
4098	1748	8 
4098	2147	8 
4099	463	10 
4099	1147	10 
4099	1217	6 
4099	1596	10 
4100	1479	10 
4100	1753	10 
4100	2167	6 
4100	2687	8 
4100	2852	8 
4100	2981	8 
4101	52	10 
4101	77	6 
4101	443	10 
4101	1162	10 
4101	1296	10 
4101	1331	10 
4101	1935	8 
4101	2070	10 
4102	111	8 
4102	379	8 
4102	649	8 
4102	2409	10 
4102	3046	10 
4103	1078	10 
4103	1225	10 
4103	1263	10 
4104	552	10 
4104	1492	8 
4104	1949	8 
4105	981	8 
4105	1709	10 
4105	2298	10 
4105	2489	10 
4106	166	10 
4106	414	10 
4106	552	8 
4107	195	10 
4107	1142	10 
4107	1804	10 
4107	2409	8 
4108	248	10 
4108	392	10 
4108	1833	10 
4108	2854	10 
4109	312	8 
4109	616	10 
4109	713	10 
4109	1164	10 
4109	1425	8 
4110	127	10 
4110	637	10 
4110	1606	10 
4110	2050	10 
4110	2744	8 
4111	123	10 
4111	143	8 
4111	825	8 
4111	1035	8 
4111	1724	10 
4112	33	8 
4112	92	8 
4112	179	6 
4112	445	8 
4112	504	10 
4112	1381	4 
4113	1570	10 
4113	1982	10 
4113	2443	10 
4113	2946	10 
4114	1478	8 
4114	2367	8 
4114	2550	10 
4114	2655	10 
4115	40	8 
4115	408	10 
4115	911	10 
4115	2069	8 
4115	2779	8 
4115	2865	10 
4116	111	10 
4116	2047	10 
4117	226	10 
4117	524	8 
4117	1302	8 
4117	1393	8 
4117	1721	8 
4118	111	8 
4118	626	10 
4118	1218	8 
4118	1251	10 
4119	471	10 
4119	552	10 
4119	1834	10 
4119	2053	8 
4119	2943	10 
4120	73	10 
4120	1308	10 
4120	1966	10 
4120	2653	10 
4120	2878	10 
4120	3087	10 
4121	100	10 
4121	902	6 
4121	1040	10 
4121	1559	10 
4121	1986	10 
4121	2375	8 
4122	53	8 
4122	1290	8 
4122	2744	8 
4122	2956	10 
4122	3035	8 
4123	49	6 
4123	286	4 
4123	441	10 
4123	976	10 
4123	1340	10 
4123	1745	10 
4123	2028	8 
4123	2278	8 
4123	2497	10 
4123	2574	10 
4123	2603	8 
4123	2679	10 
4123	2954	10 
4124	89	10 
4124	224	10 
4124	329	8 
4124	840	8 
4124	1154	10 
4125	92	10 
4125	394	10 
4125	819	6 
4125	2166	10 
4125	2686	2 
4126	329	10 
4126	1492	10 
4126	1599	6 
4126	2105	10 
4126	2934	10 
4127	143	8 
4127	1031	10 
4127	1445	10 
4127	1900	10 
4127	2288	10 
4128	351	8 
4128	587	6 
4128	1287	10 
4129	1594	10 
4129	2210	8 
4129	3051	8 
4130	53	8 
4130	422	10 
4130	2072	8 
4131	126	8 
4131	265	10 
4131	985	6 
4131	2886	10 
4132	95	2 
4132	353	8 
4132	896	10 
4132	1081	10 
4132	1165	4 
4133	398	8 
4133	616	10 
4133	1598	10 
4133	1911	10 
4134	319	8 
4134	431	10 
4134	479	10 
4134	1211	10 
4134	1667	8 
4134	2138	10 
4135	379	6 
4135	1347	8 
4135	1523	10 
4135	1686	10 
4135	2007	8 
4135	2861	10 
4136	692	10 
4136	985	10 
4136	1467	10 
4137	8	10 
4137	581	10 
4137	828	8 
4137	983	10 
4137	1799	8 
4137	2076	10 
4137	2111	10 
4137	2261	10 
4137	2482	10 
4137	2729	10 
4138	351	8 
4138	1131	10 
4138	1445	10 
4138	1888	10 
4138	2504	10 
4139	100	6 
4139	242	8 
4139	249	10 
4139	545	8 
4139	1227	10 
4139	1422	6 
4139	1754	10 
4139	2138	8 
4140	1137	10 
4140	1364	10 
4140	1456	10 
4140	1628	10 
4140	2863	8 
4141	90	10 
4141	273	10 
4141	561	8 
4141	1433	10 
4141	1466	6 
4141	1584	10 
4141	1723	6 
4142	301	10 
4142	595	10 
4142	2073	10 
4142	2172	6 
4142	2207	10 
4143	69	2 
4143	498	6 
4143	1854	8 
4143	2094	10 
4143	2225	10 
4143	2704	10 
4143	2825	10 
4143	3083	2 
4144	490	10 
4144	960	8 
4144	1101	6 
4144	1205	10 
4144	1703	8 
4145	314	8 
4145	371	8 
4145	1368	10 
4145	2754	10 
4145	2948	10 
4146	226	8 
4146	1091	10 
4146	1205	10 
4146	1338	8 
4147	137	8 
4147	1276	8 
4147	1621	8 
4147	1906	8 
4147	2427	4 
4148	543	10 
4148	717	8 
4148	890	8 
4148	2013	8 
4149	594	10 
4149	770	10 
4149	1931	10 
4149	2053	10 
4149	2157	10 
4150	550	8 
4150	680	10 
4150	936	8 
4150	1389	8 
4150	1928	8 
4150	2382	8 
4151	414	10 
4151	527	6 
4151	1039	10 
4152	367	10 
4152	968	8 
4152	1986	10 
4152	2155	8 
4152	2290	10 
4153	1132	8 
4153	2157	10 
4153	2844	8 
4153	3042	8 
4154	829	10 
4154	866	10 
4154	955	10 
4154	1054	10 
4154	2649	6 
4154	2785	10 
4155	827	8 
4155	894	8 
4155	1137	8 
4155	1754	10 
4155	1976	8 
4155	2077	6 
4156	244	10 
4156	2218	10 
4156	2258	10 
4156	2761	10 
4156	2870	10 
4157	35	10 
4157	226	10 
4157	295	10 
4157	772	10 
4157	2419	8 
4158	653	8 
4158	1369	8 
4158	1457	8 
4158	1487	10 
4158	1722	8 
4158	2117	8 
4158	2889	10 
4159	103	8 
4159	299	10 
4159	752	10 
4159	931	6 
4159	1883	8 
4160	1176	10 
4160	1569	10 
4160	1612	10 
4160	1883	10 
4160	2030	10 
4160	2348	8 
4161	223	8 
4161	375	6 
4161	440	10 
4161	828	10 
4161	1612	8 
4162	477	8 
4162	551	4 
4162	571	8 
4162	696	8 
4162	843	6 
4162	1312	2 
4162	1433	6 
4162	3079	6 
4163	396	10 
4163	685	10 
4163	871	10 
4163	1073	10 
4163	1530	10 
4164	1620	8 
4164	1642	10 
4164	2390	10 
4164	2876	10 
4164	3016	8 
4165	145	6 
4165	562	10 
4165	939	8 
4165	1093	6 
4165	2349	6 
4166	32	10 
4166	1287	10 
4166	2172	10 
4167	53	10 
4167	169	10 
4167	672	10 
4167	765	10 
4168	467	6 
4168	666	6 
4168	930	10 
4168	1006	8 
4168	1456	10 
4168	2242	10 
4168	2482	10 
4169	167	10 
4169	680	10 
4169	908	10 
4169	1385	10 
4169	2232	10 
4169	2605	10 
4170	159	8 
4170	254	8 
4170	595	10 
4170	1035	10 
4170	1702	10 
4170	2319	8 
4170	2349	6 
4171	180	10 
4171	425	10 
4171	517	10 
4171	988	8 
4172	1180	8 
4172	2350	10 
4172	2363	10 
4172	2375	10 
4172	2548	8 
4172	2688	10 
4172	2892	8 
4173	1301	10 
4173	1512	10 
4173	1535	10 
4173	1878	10 
4173	2739	10 
4174	83	8 
4174	134	10 
4174	334	10 
4174	677	10 
4174	3019	10 
4175	53	8 
4175	83	10 
4175	180	10 
4175	1575	10 
4176	80	8 
4176	145	8 
4176	419	8 
4176	1830	6 
4176	2039	8 
4176	2309	8 
4176	2997	10 
4177	206	10 
4177	961	10 
4177	2936	10 
4178	504	8 
4178	1369	6 
4178	1432	6 
4178	1686	6 
4178	2564	6 
4178	3068	10 
4179	139	10 
4179	731	10 
4179	1769	10 
4179	2794	8 
4180	1185	6 
4180	1797	4 
4180	2495	10 
4181	111	10 
4181	143	10 
4181	1128	8 
4181	2668	8 
4182	259	10 
4182	329	10 
4182	736	4 
4182	764	8 
4182	1336	10 
4182	1691	10 
4182	1928	10 
4182	1972	10 
4182	2287	8 
4183	53	10 
4183	765	10 
4183	1233	10 
4183	2418	10 
4184	574	10 
4184	1205	10 
4184	1212	10 
4184	1745	10 
4185	15	6 
4185	671	10 
4185	903	10 
4185	989	8 
4185	1661	10 
4185	1954	8 
4186	330	8 
4186	381	8 
4186	398	10 
4186	1539	10 
4187	4	10 
4187	299	8 
4187	1053	10 
4187	2207	10 
4188	168	10 
4188	299	10 
4188	552	8 
4188	1438	8 
4189	73	10 
4189	368	8 
4189	1786	10 
4190	351	8 
4190	1227	10 
4190	1251	10 
4190	1484	8 
4190	1632	6 
4191	215	10 
4191	1661	10 
4191	2689	10 
4192	111	8 
4192	198	4 
4192	215	8 
4192	1432	6 
4193	406	10 
4193	789	8 
4193	1114	10 
4193	2826	10 
4194	80	10 
4194	373	10 
4194	380	10 
4194	616	10 
4194	871	10 
4194	1212	10 
4194	1425	8 
4194	1986	8 
4195	784	10 
4195	879	8 
4195	994	10 
4195	1264	10 
4195	2609	8 
4196	256	10 
4196	552	8 
4196	843	10 
4197	296	8 
4197	725	8 
4197	1068	10 
4197	1839	10 
4197	2198	10 
4197	2505	10 
4197	2737	10 
4198	334	10 
4198	820	10 
4198	882	10 
4198	1081	10 
4198	1371	10 
4198	1378	10 
4198	1818	10 
4198	2169	8 
4198	2693	10 
4198	2854	10 
4198	2866	10 
4198	2879	10 
4198	2968	10 
4199	1502	10 
4199	1748	8 
4199	2275	10 
4200	36	8 
4200	125	10 
4200	1069	10 
4200	1226	10 
4200	1911	10 
4201	214	8 
4201	446	8 
4201	863	10 
4201	984	8 
4201	2916	8 
4202	214	10 
4202	583	8 
4202	927	10 
4202	1113	10 
4202	1141	10 
4203	941	10 
4203	1212	10 
4203	1246	10 
4203	1339	4 
4203	2564	8 
4204	133	10 
4204	718	10 
4204	776	8 
4204	1530	10 
4204	1558	10 
4204	1610	8 
4204	2242	8 
4205	1217	10 
4205	1494	10 
4205	1736	6 
4205	1944	10 
4206	461	6 
4206	793	8 
4206	1383	10 
4206	2141	10 
4206	2965	10 
4206	3066	10 
4207	2572	10 
4207	2815	8 
4207	3028	8 
4208	1010	10 
4208	1068	10 
4208	1709	10 
4208	2718	10 
4209	1327	10 
4209	2604	10 
4209	2699	10 
4210	156	8 
4210	453	10 
4210	1299	8 
4210	1382	10 
4210	1526	8 
4210	1612	8 
4211	128	10 
