62229	228	10
86530	2089	10
35847	22	8
12667	1	10
9123	1378	8
80343	2104	8
78702	209	10
75026	182	8
19287	1155	10
5608	2027	10
39879	968	8
81253	38	10
41365	1	8
20058	260	4
10068	2516	8
76943	197	10
68069	3646	10
1810	1204	10
12966	15	8
11178	1004	10
86069	32	10
14482	3976	10
81333	2104	10
65324	309	10
49682	567	10
28986	633	6
709	1823	8
35213	106	10
38742	939	10
23140	2683	10
258	1264	8
923	678	10
25651	609	10
6013	2472	8
13973	2355	8
77840	4583	8
49378	65	8
22030	450	6
77272	561	10
73868	654	10
31699	591	8
6449	4399	10
49985	830	10
339	1679	10
21131	2960	10
6267	1935	8
42435	2799	10
89134	2165	10
36411	222	10
85865	1355	10
39957	1811	10
21094	1822	10
21740	997	10
16160	519	10
7695	2843	10
29275	3827	6
71103	903	4
24234	2246	8
81665	934	8
9230	571	10
48839	222	8
61090	364	10
12216	331	8
4728	3624	10
78737	398	10
55738	2514	8
24191	727	8
5228	633	10
30753	1566	8
1132	516	4
51686	1886	10
13052	1881	10
5998	477	8
3074	22	8
17698	1761	8
41973	1965	10
3668	3063	8
72415	2134	8
47128	3393	10
3386	3727	10
43918	209	8
78092	2420	10
77960	513	8
11763	2249	10
6961	644	10
80664	285	10
3397	441	10
3930	526	8
6540	103	10
20416	205	8
81720	1828	10
32888	1306	10
33073	3810	8
45552	2366	8
56650	783	10
69086	111	10
17580	1688	10
2792	15	10
10025	2667	8
326	282	8
1915	368	10
21402	19	10
45193	288	6
2165	1426	10
64806	934	10
10867	863	10
80945	494	10
4211	2560	10
62760	147	10
2694	1529	10
5247	340	8
55430	1414	10
75185	1734	10
8652	3008	10
938	3019	8
30045	1329	10
49307	1029	10
82998	3128	8
53251	3041	10
18154	182	10
61037	997	8
30352	3997	8
50709	464	10
1264	497	10
51033	1269	8
5858	4258	8
11100	4903	8
30904	2791	2
61153	443	10
43509	644	10
84657	557	10
22717	32	10
13005	1751	10
79019	969	10
48289	795	4
87447	15	10
43438	1606	8
41828	2262	6
36065	175	10
43631	3136	10
41714	221	10
56480	1967	10
7955	2801	10
14657	2691	10
71772	236	10
28967	741	10
4695	2545	8
16293	3853	10
82413	660	10
8145	486	8
4221	3026	10
6065	3176	8
16244	683	10
1946	2889	6
4372	1248	10
88885	1853	10
22931	1963	10
51218	345	8
8026	749	10
655	1204	10
339	3570	10
30932	421	10
888	1955	10
73544	225	10
19378	107	10
7305	4551	10
25698	2186	8
58814	1787	10
36306	197	10
9830	670	10
6533	851	10
74443	89	10
60048	1271	10
910	380	10
85661	3555	4
9017	1280	10
19356	3986	10
71471	1246	8
48105	1870	10
9442	1807	10
25519	2748	10
37767	3076	10
63063	2220	10
31934	1003	10
37966	1056	8
12795	4135	8
8828	182	10
42190	4160	8
62950	414	10
5355	430	10
77778	2310	10
8131	284	6
65127	1628	10
73597	2319	10
12317	675	8
26017	987	10
9986	2142	8
81015	427	10
16669	4241	8
47491	548	10
13673	838	10
43289	470	10
9388	2022	8
63512	845	10
12404	29	8
2518	1038	10
89105	741	10
59165	38	10
80444	3173	10
2459	1721	10
23054	3778	10
13166	1715	10
55699	2206	10
33977	2631	10
10716	38	10
52929	2267	8
43631	3193	10
46903	25	10
78822	2186	10
50948	1428	10
8958	135	10
14761	3829	10
51976	1942	10
11586	794	10
8282	519	4
50151	229	10
30156	111	10
44775	496	10
34771	3538	10
67462	628	10
89037	193	10
74406	1401	10
82466	758	8
5271	887	10
76090	1305	4
18797	3621	4
4070	1968	8
19314	1875	10
17524	2536	10
27209	666	10
74517	2447	8
40462	1	10
6845	851	8
18937	14	4
14184	1176	10
23018	3551	10
26776	4483	10
2007	1859	8
29328	3984	10
16916	2556	10
33971	918	8
8246	1496	10
39306	441	10
62238	250	8
45512	3268	8
48172	852	10
4559	4725	10
739	2625	10
49391	2114	10
55176	1465	8
55642	441	10
72930	1463	10
53126	228	10
87148	1003	10
59503	1067	6
75935	1204	10
78877	498	8
1469	975	10
8166	864	10
79435	980	10
86825	1424	10
5296	3877	10
66826	585	10
41960	725	6
81222	1313	10
44196	3789	10
21024	450	10
84338	1019	8
950	1953	10
14227	116	10
1712	125	10
70259	260	8
3732	228	10
54730	503	8
60383	326	10
58228	636	8
35717	1929	10
77384	119	8
17553	1005	10
27757	200	8
35030	257	8
22531	412	10
12433	1804	8
68852	319	8
76662	3790	10
19547	182	10
54023	175	10
3829	992	10
78517	585	10
39668	5075	10
35185	158	8
11512	2963	10
49949	2048	10
6787	650	10
4916	951	10
5046	2238	10
76336	4780	6
65715	1137	8
55652	2049	10
7411	2996	10
8295	1513	10
258	4953	6
30381	222	10
3179	788	10
14841	822	10
7951	2172	10
88741	145	10
5713	145	4
71590	3	10
16857	97	10
2927	228	4
30978	2843	8
9340	102	10
52313	138	10
35899	1508	10
5383	1511	10
25352	51	8
60005	1	10
50981	3290	8
4190	908	4
82353	4559	10
36261	2623	6
6748	259	10
25066	1012	6
61036	457	8
11443	4486	10
32627	2191	8
7233	2904	10
49777	340	10
54369	449	6
42234	250	8
1208	1204	10
30748	2545	10
14932	345	10
19455	4222	10
70990	4284	10
53234	2402	8
504	1070	10
10747	864	6
25427	200	10
36777	4300	10
14930	372	8
39258	1208	10
69853	505	10
76086	25	10
42478	1864	10
39917	951	10
13356	1506	10
18873	1960	10
9218	450	8
47210	984	8
2165	830	8
69990	652	8
19583	783	10
57610	1020	8
10698	1720	10
35027	176	10
11377	4896	10
2305	1347	10
58287	2533	10
20724	785	10
35169	3089	8
61885	2910	8
1106	211	8
34203	1792	10
52877	2526	10
61309	38	8
57534	1581	10
2999	3596	8
80544	554	10
68753	1570	10
8809	517	8
4166	105	10
12366	1369	10
34629	652	10
6377	445	10
717	2015	10
27054	326	8
42040	1537	8
86813	1063	10
29151	154	10
7320	2755	10
1190	519	10
1619	5023	8
58267	1877	10
10102	536	10
54849	644	10
89606	427	8
56586	1146	8
17028	3280	10
15544	4031	8
21896	1400	10
5216	531	8
1646	2883	10
32307	1481	10
7372	907	10
17306	89	8
70893	645	10
3117	17	10
168	609	10
59487	2907	8
63126	1658	8
48701	2380	10
79917	461	8
37203	81	10
51914	859	10
34254	2390	10
2346	2754	10
72541	147	8
77146	4721	8
58410	1205	8
3273	816	10
14331	1589	10
12356	397	10
28833	1067	10
14578	1141	10
5468	1464	10
20818	2311	10
10243	39	10
12065	3448	10
65193	2134	10
74700	738	10
81589	488	10
5322	120	8
72850	1125	10
54992	175	10
8060	1570	10
44751	1414	10
18658	888	10
41673	1180	4
16974	259	10
75148	304	10
35856	1003	10
35554	2274	10
21019	450	10
1567	5320	10
40711	56	10
30012	394	8
68705	621	10
21139	3278	10
13750	779	6
14546	2028	8
59789	2045	8
68155	45	10
52783	1387	10
50940	278	8
22551	5428	8
77944	1807	8
47851	2405	10
63967	3744	10
88214	2394	10
23927	340	10
15101	3633	6
20437	338	10
53189	1045	10
15098	983	8
14044	182	10
24667	981	8
85590	1782	8
14823	622	8
78885	1592	4
78414	5663	8
49	5624	10
258	2110	8
35888	668	10
25244	614	8
8417	2650	10
85123	2905	10
53834	1969	4
429	358	8
48077	4316	10
20274	1933	10
10223	4117	8
60831	1985	10
74933	441	10
59019	4823	10
7431	1508	10
88291	503	8
83512	953	10
15413	227	8
22263	5134	8
49419	3496	10
11287	892	8
14347	285	10
89997	1626	8
2259	107	10
10366	200	10
66466	2521	8
72562	2002	10
39944	1177	10
82505	200	10
55961	208	10
60752	1720	10
16957	2379	10
36107	0	10
4090	3063	10
12658	1063	8
258	4136	8
25166	1383	6
6384	3186	10
2879	3241	10
13384	3200	10
31250	912	8
26537	1782	8
6291	165	10
25131	1683	10
5917	122	10
27072	1467	10
3427	1240	10
66192	193	10
36729	2766	8
21351	3631	6
6680	635	8
38935	2481	10
41358	102	10
47373	1410	10
61683	717	4
1631	1049	10
22570	3776	8
81203	4082	10
77982	182	10
26229	1012	10
47733	2048	10
20019	937	10
81003	1354	8
26373	1359	6
28231	1783	10
2340	2427	10
26063	382	6
80133	149	10
34677	588	10
2031	2342	10
30647	445	8
35808	89	8
49226	930	10
50639	17	8
57778	2380	8
74281	1073	10
6532	2952	10
14159	205	10
20031	90	6
17386	712	6
914	4997	10
5076	3609	8
25112	4571	6
40248	445	8
1897	312	10
26515	1618	6
1567	3729	10
5777	200	8
77230	841	10
397	2239	10
50632	326	8
877	646	10
24632	1793	8
14691	89	8
22048	345	8
13329	942	8
87280	102	8
37211	62	6
41910	3333	10
80299	591	10
10344	15	10
20850	1	10
56607	662	10
49011	557	10
33710	200	10
7641	3419	8
12624	918	4
34444	3500	10
86335	1334	8
82627	795	10
32222	1578	10
43474	175	8
24325	340	10
16625	3823	10
9596	227	10
70154	569	8
2698	838	8
37072	2224	10
55362	1968	10
77092	2024	8
3470	2092	10
61671	15	8
58450	783	10
31917	44	10
82344	972	10
37617	150	8
85952	5150	8
54654	259	8
85224	85	6
58481	450	10
33036	614	8
12167	28	10
6919	651	10
8599	2306	6
32001	222	10
25119	4492	8
14035	4286	8
70255	200	10
10	1222	10
9841	69	8
32186	986	10
36375	2102	10
2809	222	10
52829	1115	4
19299	91	10
62308	364	10
42049	969	8
31661	2493	8
86594	1527	8
43519	613	10
66186	491	10
24804	15	10
54312	211	10
88609	147	8
40879	1547	10
7721	47	10
31404	468	10
10156	3497	8
11039	1709	10
35684	4952	10
67686	381	8
52001	3116	10
41430	588	6
34204	403	8
24222	4171	10
1234	566	10
43357	111	10
64338	3227	8
87336	613	8
2878	692	10
14185	439	10
24039	567	10
29490	1219	8
39416	222	8
3450	804	10
11269	2341	8
22785	209	10
46720	1847	10
54466	1921	8
50596	196	10
46423	15	8
13788	1969	8
69881	496	10
40678	222	8
86393	674	10
48182	1674	10
15191	2267	10
10147	89	10
19980	4258	10
4631	818	4
81113	149	10
51965	1971	10
1208	3370	10
34640	4027	8
48962	1798	10
10257	1112	8
49066	422	10
1207	84	10
41059	276	8
24107	458	10
30179	125	10
44521	258	10
17227	4797	10
42303	1429	10
39632	4394	6
25413	660	10
26078	1060	8
5066	2968	8
83959	176	10
22890	2396	10
71260	227	10
7992	4070	10
68560	225	8
84448	1864	10
30685	1403	10
14795	2837	8
60970	301	10
27041	4277	10
65376	2657	10
37200	1038	10
10439	972	8
48096	518	8
52521	89	8
82326	102	10
13738	5576	10
4158	743	8
45111	1711	10
35331	98	8
41410	2311	10
38379	4776	8
685	532	6
64908	333	4
64525	1966	10
10923	563	10
71179	526	10
79038	94	10
6566	918	10
41759	200	8
4130	286	10
54273	1191	10
1259	868	8
1144	3897	8
32529	4152	10
74278	3243	8
24954	25	10
5935	504	6
31796	2383	8
9609	2676	4
41746	4123	10
5056	2241	8
82911	260	10
62975	628	10
9398	1372	10
69014	2742	8
44226	340	10
15005	2531	10
2650	3627	8
30802	679	10
66486	128	10
4807	4080	8
61491	1129	10
35168	550	6
17353	1063	10
46351	471	10
22151	4082	10
10862	1227	8
67251	38	10
8394	2301	8
71730	1977	10
34675	3	10
80504	175	10
24496	809	10
3164	167	10
55153	1603	10
9615	4754	10
47267	1440	6
77181	516	10
84180	975	10
57599	89	10
59914	5381	10
35140	3765	10
31603	1540	10
48018	2427	8
20546	380	10
51256	200	8
3271	4062	10
79595	1229	10
56694	1743	10
1238	3631	8
24355	184	10
32477	1326	10
16475	44	10
40775	394	10
55214	147	10
25182	200	10
8968	312	8
5418	2156	8
87165	5157	10
4850	728	10
88200	215	10
17933	4405	10
24335	3107	10
47331	2015	10
15317	3953	10
2628	1496	10
90291	741	8
124	405	10
35898	228	8
82055	206	8
67679	3848	10
21909	1	10
34722	4220	10
17525	1598	8
12103	3550	10
23207	2473	10
34901	1577	10
7041	497	10
258	3105	8
33891	3876	10
32502	383	10
56612	1191	10
26404	4156	10
16904	1567	10
44612	4355	10
40540	880	10
36500	1300	10
64635	755	10
23648	4470	8
28660	196	8
38720	2446	10
66386	3634	8
86336	1012	10
23783	48	10
30176	711	8
63682	1090	8
72595	3064	10
73384	1807	10
3501	3720	10
6532	1348	10
25598	1348	10
6091	222	10
46811	588	10
84779	1311	10
42561	52	8
17220	759	8
26493	147	8
18766	419	8
17924	38	8
24033	1100	8
84337	199	10
72458	193	10
258	3261	10
20741	1271	10
56298	1408	10
25352	426	10
33875	340	8
44284	2549	6
76099	975	10
73208	15	10
29991	1532	10
8652	1905	10
47517	660	10
23965	2933	8
43413	526	10
42123	831	10
2514	1423	10
71475	645	10
15244	102	10
41246	3828	10
15808	969	10
68870	440	8
7553	541	8
27418	3567	8
21886	652	10
14132	1413	10
33167	993	10
3350	733	10
15415	2641	10
19595	524	10
362	30	10
13649	3196	8
33667	295	10
12377	984	10
14492	954	10
89856	147	8
31531	3162	8
11645	163	8
2502	449	10
7131	2604	8
3145	499	10
22210	624	8
59151	3268	8
32642	886	10
33004	182	10
6306	791	10
57912	1134	8
36939	89	10
82551	4209	10
61715	2036	10
53320	89	10
16111	2464	8
20766	2472	8
83591	85	10
36115	1499	10
81661	178	6
11528	276	10
23742	178	10
27194	2522	10
2639	2571	10
49383	3233	10
42652	816	8
6193	468	10
1376	133	10
16835	2386	8
60976	176	10
43392	878	10
43254	781	10
75543	975	10
124	877	8
23268	1649	10
20101	2593	10
12380	1866	10
77214	1221	10
82759	1414	10
87656	253	6
25112	2087	6
67191	379	8
15535	1263	6
31279	3059	6
41725	692	10
37457	1626	10
68177	182	10
39903	1494	8
29582	89	10
34714	13	10
30168	1848	6
27837	569	8
4423	611	10
37124	1499	10
339	311	10
52858	5355	10
21581	2289	8
84841	1294	10
85291	69	6
1336	3020	10
49811	150	10
24065	291	8
9252	1847	10
72804	1115	10
5755	2426	6
6210	2511	6
21000	851	8
62643	886	8
25801	3710	10
27289	2795	10
68853	728	10
61942	3510	10
51137	1236	10
40376	441	10
35541	457	10
28775	348	10
615	3520	10
37241	759	10
8209	1235	8
3316	347	10
9833	76	10
72532	1013	8
51499	326	8
56225	1061	10
41939	4704	8
22374	15	10
31858	2323	10
36775	20	8
81293	887	10
33253	619	8
7047	2876	10
5966	1171	10
10165	3571	10
4630	2475	8
36481	496	10
54984	68	10
16860	746	8
62073	443	8
2625	30	10
30576	1113	10
44198	2044	10
1252	864	4
51163	1034	10
43655	1	8
14394	0	10
68394	286	10
89542	652	10
49599	675	10
58086	205	10
89	1724	10
10982	147	6
16208	89	10
24472	228	10
397	3655	10
3147	563	10
17378	228	10
76836	639	8
28885	672	10
38826	780	10
15464	2968	10
5287	347	10
47199	230	10
4621	2114	10
24943	2824	10
45801	175	10
1603	412	8
60156	1683	10
62492	89	10
17739	846	10
28470	675	10
8059	1399	10
90235	439	8
6000	2036	6
79008	410	10
7713	4228	2
77010	16	10
2350	1081	10
9969	3150	8
8986	2757	10
29859	3705	10
24698	655	8
41720	948	10
25557	2341	8
15543	54	10
42017	2212	10
16967	3675	10
32500	200	8
52855	228	8
85450	175	8
63419	1126	10
67596	517	10
6380	2763	10
258	2082	6
84196	39	8
45234	4130	10
58211	1161	10
28622	2694	10
33186	895	10
75677	16	10
11676	1880	10
5972	2158	6
38400	1087	10
22887	224	10
69681	1026	8
72465	89	10
29413	227	10
60017	79	8
7475	175	10
25213	608	10
77203	409	8
53614	3385	10
43047	513	10
34183	1186	10
82735	3988	8
16336	4291	8
2180	2252	10
3335	3264	10
19634	555	6
32828	2998	10
12168	166	10
82284	25	8
54910	5394	8
51432	445	10
26268	257	10
1337	1821	10
8955	383	6
11959	1424	8
39970	785	10
9632	1139	10
34095	2091	10
12678	1743	10
83119	1	8
5122	1820	10
16961	215	10
52094	971	8
74841	753	8
82167	848	8
74554	3049	8
4083	3414	8
56044	308	8
3249	1610	10
41373	1058	8
55063	1778	10
66193	643	8
33458	250	10
80233	323	8
50541	200	10
53769	2703	8
60182	89	8
13724	3453	10
52240	2255	10
30760	336	10
74125	569	10
49860	3790	10
63552	4634	10
2014	1431	8
15840	2706	8
14891	1033	10
74735	201	10
18302	1029	10
49470	79	8
13833	89	10
14771	119	8
50261	405	10
24523	1121	10
36238	418	10
78379	4301	10
2305	760	10
81404	3531	10
5511	2479	8
28504	345	10
48615	942	10
68871	5071	8
30012	446	10
41996	648	8
1428	867	6
38072	821	6
38870	3378	8
62783	1369	10
3776	229	8
1083	1865	10
8912	25	8
80170	1669	10
25097	3089	10
72291	111	8
33328	5094	10
68668	235	10
26344	884	8
25044	3329	10
28412	666	10
82215	518	10
36411	1161	6
61481	5234	10
36427	1015	10
19088	72	10
35635	111	10
56190	3138	10
3125	1547	10
76731	1341	10
74066	225	8
2078	1252	8
52239	3107	10
36850	4865	8
29279	403	10
78172	689	6
2531	1492	10
82886	806	10
61301	2024	6
24699	3149	10
84749	1424	10
13281	2061	10
18959	624	10
44057	795	10
956	919	10
11336	3323	10
23077	1295	10
32855	643	10
63739	1038	8
10361	3121	10
5202	3947	10
37367	1348	10
80475	817	10
10090	550	8
62581	5453	10
74901	491	10
65259	1256	10
16189	465	8
13622	1929	10
5538	906	10
8039	1882	10
1975	1211	8
64550	344	6
61630	758	10
24765	32	8
5557	2699	10
6713	209	10
34612	176	10
48999	652	10
80191	517	10
52074	419	6
42679	348	10
64379	827	10
5608	480	8
78351	526	10
29098	1108	8
13290	2072	6
71366	516	10
43730	3231	10
4605	2117	8
666	375	10
1754	1404	10
32829	526	10
81476	66	6
28153	419	10
85851	1709	10
58719	390	10
46563	193	10
10048	3494	8
68744	1419	8
20691	1665	10
27720	1523	10
49606	381	10
49346	1039	8
24162	1070	10
11093	25	10
40501	971	8
9963	756	10
5998	4138	10
49852	89	10
20169	2393	10
48092	972	10
31498	3078	10
56685	154	10
29859	475	8
20642	2604	8
56599	257	10
39570	200	10
87327	79	10
18315	4459	8
63263	348	10
55883	25	10
26130	434	10
8466	94	10
25426	973	8
34651	1462	8
45897	4178	10
68762	443	6
48168	286	10
89	2305	8
34177	4211	10
62365	1107	10
13400	3128	10
87074	903	8
85209	3120	10
3183	92	10
5608	1237	10
3722	2231	10
51811	200	8
24869	2351	10
32070	129	10
55443	205	10
7897	793	8
58268	79	8
45648	426	8
38580	2481	8
32425	2242	8
88510	671	8
7494	2798	10
79820	85	10
81511	764	10
53404	2142	10
17451	175	10
55995	200	10
29617	2210	10
64681	928	10
54752	668	10
11560	774	10
87275	1012	10
90114	1034	10
30537	2579	10
28704	184	10
18806	3231	10
11380	3089	10
78667	228	10
25592	2527	10
392	2264	10
30470	274	10
70281	790	10
3982	2786	8
26899	864	10
10579	2135	10
70368	0	6
67659	5147	8
27759	319	8
72019	2943	10
33892	1039	8
47950	695	10
11871	618	10
73960	2562	10
2735	1876	8
14363	4081	8
1397	1841	8
85543	235	10
12900	1512	8
78240	696	10
14157	200	8
54052	2093	10
22263	2397	6
28446	58	10
59528	572	10
37861	1	10
50512	1366	10
11648	326	10
3534	105	10
18330	162	6
21536	2768	10
76564	445	10
77850	1239	4
21238	3815	8
54219	239	10
18837	1019	10
42591	4779	4
32803	102	8
63020	143	10
86261	1034	8
28670	3056	8
21396	542	10
6690	3529	8
1161	516	6
68199	0	10
14069	2890	8
7800	616	8
75807	1850	10
45471	940	10
54158	629	10
1275	5276	8
81566	5332	8
6005	125	10
66401	209	10
83101	624	10
65572	471	10
34519	1620	10
84145	4079	10
84607	3199	8
13744	2297	8
73444	184	8
29674	2723	8
21869	920	8
87304	175	10
34596	604	10
20439	1491	8
15353	2499	8
85270	351	8
58581	3601	10
3678	1849	8
14436	1904	10
6394	921	8
16934	653	10
56375	182	10
31148	2786	6
12625	1657	10
58946	1139	10
83988	978	8
12454	3293	8
10359	4038	8
18802	3323	10
55320	447	10
33281	89	8
88746	675	10
63984	733	10
64889	2119	10
44014	878	10
31278	2016	10
44955	609	10
29021	1638	10
15263	498	8
53042	703	8
26415	1667	6
82937	175	8
58544	3306	8
66438	379	10
15731	364	8
20284	2727	10
33826	717	6
23469	1370	8
73511	758	10
5775	2354	10
17786	95	6
44485	572	10
1405	2124	8
36325	2415	8
33108	2623	10
58174	206	4
33687	15	8
42590	1559	10
65860	4473	6
22745	528	10
19748	4690	8
9662	1216	10
82108	175	4
67041	4335	8
21874	2434	8
16630	1090	10
7892	4299	8
87397	491	10
49947	4231	8
71123	2180	6
29487	234	10
40860	352	6
89653	668	10
1772	3752	10
58695	2385	10
4203	1031	8
3808	1294	10
4489	1782	8
38159	897	10
41027	340	10
5510	2364	10
2444	408	10
38950	1028	4
70171	416	10
57501	215	8
51473	5445	8
56764	228	10
51560	1012	6
51157	2646	10
48259	2420	10
11684	545	10
23706	326	8
5465	660	10
54562	176	6
62611	561	8
30013	147	8
29561	89	8
28991	652	10
26239	534	10
78502	561	10
3606	1860	6
1299	3982	10
6717	1424	10
81093	94	4
63058	776	6
68890	759	8
32871	5292	10
35554	252	8
52443	4627	10
47192	250	10
79442	129	10
81911	1864	8
31998	16	10
15953	1458	10
25195	15	10
36223	488	10
5813	2935	8
28664	873	10
3403	1675	8
28008	89	8
87699	667	10
11118	1248	10
44218	2557	10
37256	443	10
886	3012	10
32174	2441	10
68901	136	10
30785	807	10
68714	3323	10
86179	193	8
56424	200	10
27151	903	10
66621	42	10
38613	603	10
7716	424	10
79399	2288	10
14565	3800	10
41548	2134	10
38688	3620	10
4593	15	8
84913	175	10
36448	1499	10
16364	1723	10
70714	1029	10
52224	600	10
38904	516	10
60665	147	10
22267	351	8
67807	319	10
46557	1088	8
48776	891	10
7342	2846	10
60354	498	8
55262	61	10
3085	1478	8
35883	178	8
27934	3038	10
6052	1522	10
60634	1720	8
1714	1484	10
24745	145	10
30053	1852	10
29905	3270	10
1490	3572	8
3779	0	10
20915	490	8
83087	45	8
6173	199	10
14979	344	10
57427	4088	10
19788	855	10
829	3583	10
26472	1654	10
32393	830	10
2043	1873	10
30964	570	6
7495	749	10
65995	3371	10
64863	2819	10
75118	1352	10
41597	1602	8
55694	1282	8
23504	988	10
16843	30	10
63769	364	10
42867	2386	10
5375	1736	8
64538	0	10
20615	443	10
8917	1883	10
76315	95	8
49341	1167	10
406	345	10
62917	102	8
59434	2499	10
4689	2559	6
35232	135	10
82522	200	8
45431	592	10
8935	276	10
66698	642	10
12416	920	8
75288	981	8
6642	3762	10
47167	164	10
59592	542	10
62138	160	8
3078	1097	10
50312	490	8
12545	0	10
16448	2908	8
73432	416	10
64405	2707	10
10707	1759	8
20988	136	8
33865	286	10
24348	1253	8
60087	85	10
7292	2424	10
9605	4142	10
9218	4753	10
57712	652	10
37263	1421	6
14681	498	10
5844	109	8
18976	102	10
55544	532	10
26191	642	10
49359	564	10
52514	876	10
53107	1043	10
4711	3132	4
24918	4546	10
24383	634	10
25187	2132	8
1895	74	10
50148	1004	10
80430	182	10
12717	997	8
7494	3257	8
84432	97	10
58349	1766	10
46110	1326	6
54338	902	10
14728	412	10
4378	2054	10
82539	450	10
25733	2890	8
47956	1752	10
78750	222	8
83845	1464	8
2863	1563	6
86657	2165	8
23105	1052	6
33617	2270	6
46307	3051	10
558	717	10
37984	2703	6
75227	2932	10
5215	1407	10
42705	1654	10
33357	281	10
61815	507	10
397	5549	10
8433	3077	10
21722	2869	8
11422	5411	8
32197	1812	10
84908	1562	10
35579	4632	10
18698	1062	10
19519	3151	10
16735	2018	10
41995	1267	10
20665	3099	10
950	3497	10
53873	218	10
65637	0	6
11613	728	8
16458	76	10
61074	666	10
2513	3	10
17352	3979	8
76560	147	4
22369	1232	10
86289	1114	8
11566	1766	10
7016	4310	10
57593	200	8
66010	450	10
80402	1453	10
13323	307	8
52417	184	10
14270	4682	6
53773	785	10
16076	1410	10
23364	1966	10
3139	1620	8
14234	1373	10
15581	2124	8
19663	1055	10
23505	787	8
21337	463	10
20777	1051	10
30167	3412	10
72468	1645	10
11968	2523	10
68539	1069	10
10527	3616	8
35396	2209	6
28964	89	8
23711	955	8
72033	848	10
914	867	8
27254	1957	8
19553	3336	10
4583	3856	10
25699	16	10
10485	468	10
59862	4310	10
7342	2092	8
46257	4152	10
76668	1187	8
45815	3041	10
59845	222	8
906	319	8
28303	1517	10
66431	11	8
42483	250	8
29088	519	8
24304	209	8
13364	94	10
1786	1123	6
58501	703	10
84822	288	10
66224	932	10
19055	1221	10
21895	319	8
6704	2005	10
11392	2288	8
30789	969	10
19585	79	10
3044	5031	10
11227	624	10
703	543	8
10504	2123	10
6294	2186	8
38428	405	10
88406	222	6
84845	702	8
6662	2619	8
24073	4130	8
24	3192	6
52237	206	6
8058	525	2
62647	2379	10
3918	221	10
21009	1005	10
50518	751	8
56565	2212	10
48909	291	10
10707	583	8
33009	525	10
69893	2928	10
3558	3087	10
2996	443	10
58030	2727	8
24696	223	10
3770	1408	10
20718	1272	10
75110	1728	10
3408	1161	10
53208	2770	10
47393	1226	10
4435	1108	8
5188	270	6
55874	2123	10
14257	1540	10
66806	564	10
47442	211	10
25200	288	10
1967	3090	10
39206	4431	6
60092	1146	10
7091	929	6
67455	2927	10
78603	340	6
1436	985	10
966	826	8
4423	472	10
1876	102	10
69939	4488	8
24	1307	10
6721	5149	10
75917	202	10
11506	3628	10
26728	746	10
18207	406	10
16811	1659	8
73137	147	10
45446	654	10
34004	1206	10
21285	4903	8
53299	1807	10
6930	3360	10
12265	3013	10
19437	709	10
67569	358	10
143	3208	4
21329	89	10
16169	2	8
18148	2083	10
69734	1238	10
11828	1690	10
18518	94	10
54812	3620	10
3500	569	6
11396	1282	8
48349	1770	10
10171	935	10
20723	4094	8
37320	2019	10
7273	278	10
15323	72	8
23554	705	8
28733	2674	8
8137	3700	10
6301	758	10
80527	15	8
767	89	10
7189	2947	10
4963	4052	10
8417	897	10
80562	1575	10
48150	351	6
16621	3993	8
27537	2089	10
76888	419	6
11360	1574	8
77257	89	8
22867	3710	8
21029	779	10
14424	259	10
87773	1924	10
55079	1146	10
2936	2463	10
77250	526	10
2248	1198	10
42333	381	10
17450	1165	8
75684	1464	10
5729	785	10
20448	1263	10
13077	426	8
57464	921	10
38620	1012	10
258	2586	10
72564	4883	10
19332	182	10
37182	16	10
57483	1204	10
23987	1453	10
80008	2610	10
62964	98	6
48129	407	10
67587	1949	10
38954	1323	8
10614	3342	10
42731	4449	8
13232	2079	10
18999	4382	10
30867	3441	6
6998	1527	10
8893	340	10
46354	830	10
9424	587	10
50544	4669	10
89301	39	10
7157	319	10
14247	61	10
8368	825	6
7130	5161	10
79306	162	10
29757	337	8
48888	1239	10
40459	89	10
61208	2612	10
2031	4988	8
61987	286	10
27592	517	8
64380	2889	10
36380	193	8
65070	20	10
12098	1833	8
78072	41	10
4675	199	10
59342	3355	10
82875	445	10
67248	304	8
60632	3959	8
20931	340	8
1088	89	10
35586	602	10
13706	227	10
22877	1741	8
52888	1961	10
43136	2400	10
17353	234	10
5339	705	2
56523	149	10
85484	3778	10
75710	605	10
25912	1739	10
1436	3344	10
1437	2582	8
50061	860	10
28263	1572	8
31677	71	10
83235	47	10
15602	2720	8
48004	1596	10
5968	4405	10
43580	2570	10
64327	2349	8
39318	2525	10
38834	1919	10
6642	177	10
34181	1497	10
77020	783	8
12404	1257	10
28463	2650	10
89991	1414	10
771	3983	10
3937	455	10
33812	569	10
24719	517	8
15937	495	8
43020	595	8
52093	1727	10
35919	444	10
53433	3275	8
32959	147	10
60042	286	10
38315	621	10
37840	259	8
88565	214	10
7795	317	10
51711	685	10
16093	594	2
11831	2058	8
19314	24	10
55086	2273	8
77941	106	10
18091	2470	10
5871	1995	10
55390	168	10
28639	38	10
1363	3267	8
61815	2640	10
3731	2668	4
1160	340	6
2107	666	10
34815	551	8
29796	4185	10
29232	3021	10
66737	795	10
36931	4703	8
2680	894	10
33098	3150	8
28595	1012	10
4285	3479	8
78577	1408	10
3310	175	10
229	2366	10
57226	2498	10
22856	2349	10
49646	1441	10
2495	321	10
54434	364	8
85667	625	10
36567	235	10
