1228,229|4|43|17
6420,82|81|207|226
7722,2|3
3099,2|13
6736,5|4
2350,90|2|13
4398,2|13
1894,214|135|2
3269,8|2|39|9|10|13
4799,2|1|43|0|4
6417,2|1|21|6
1367,146|2|7
7255,181|89|180|87
5321,2|1
1309,93|2|439
4729,507|2|32|31|159
5525,2|53
4978,2|106
7252,78|4|2|229
5962,76|2|23|77
5324,87|168
3719,8|2|11|9
1084,79|2
8107,19|244
2822,172|82|125
5027,2|29
6954,110|2|163
2267,2|91
926,2|52|4|100|112
4265,102|12
6321,12|97
2072,113|19
6472,146|2
7665,8|2|11|9
6631,290|12|75
6355,8|10|9
1409,31|103|87
1969,5|4|43
7776,79|2|7
2929,11|8|2|85|9
8070,2|1
7628,2|21
2970,2|3
3057,11|8|2|54|9
5887,24|2|23|7
3677,2|91|53
7013,209|237|37|143
3562,8|10|9
4628,104|285|61|4|31|293
342,11|8|2|9|55
777,238|37
5323,2|7|6
3426,1|112|21|2
7856,31|358|45|279
5563,2|106
6722,4|17
5177,8|2|9|10|105
3871,2|78
1811,2|11|1
6504,172|82
2533,40|2
5303,8|90|2|39|9|13
7309,2|11|30|6
403,8|2|85|77|9|76
2041,28|19
5397,2|11
7753,2|11
716,93|2
901,2|11
3769,79|2
1557,24|76|2
2994,2|30
1462,8|40|9|2
1313,136|8|9
5542,80|2
6597,5|2|4|137
3880,17|4|34
3441,93|2
6836,5|4
6856,2|288|30
2380,86|4|52|17
4424,24|139|2
8261,2|1
3040,14|12|2|13
7756,4|210
7622,111|2
717,79|2
4408,8|2|93|9|13
1805,21|2|3
1717,79|2
4883,38|2
2061,2|3
137,8|90|2|39|9|13
3661,2|138
3250,79|2|7
4599,24|2
3766,2|21
7551,93|2|76
5679,5|4
4787,221
7225,5|2|4|267
6052,2|30|13
534,2|23
6444,2|91
2069,8|2|93|54|9
1377,79|2
229,24|2|76|77
5313,2|76|77
3059,255|19|254
7145,19|334
4822,172|82
5347,19|4|196|17
6734,82|81|109
5911,4|68
7825,61|179
166,267|2|11|55
6047,2|4|112|17
6817,4|69|68
979,2|0
3883,12
1922,11|0|2
3825,107|133|28|19|170|108
7219,2|6
2616,3|2|23|190
1199,83|8|2|9|54
3274,7|2|80|93|146|79
2624,286|42
7339,2|1
4235,19|4|196|17
3982,111|24|2
7998,2|29
3608,8|90|2|39|9|13
2401,93|40|2|13
2628,2|76|77
6607,8|2|40|9|13
4782,79|80|2
7833,2|21
474,2|268
4478,12|400
4129,1|112|2
713,5|4
445,93|439|2
315,267|22|21|2
6297,2|0
6840,2|6
2243,509|81|44|226|82|45
8241,191|67
6043,17|4|34
535,8|84|85|9
6325,79|2
739,8|2|9|79|135
2369,2|21
3940,61|445|179
7129,59|365
1176,79|2
2786,8|2|9|3|21
5981,2|13
1002,4|69|43
5633,2|0
560,8|2|85|9|21
4401,2|4|1|43
4744,51|48|19
6445,2|53
6102,76|2|23
6927,18|19|20
262,32|52|43|4|31
2281,8|10|9
5699,200|90|2|6
1485,61|179
493,4|68
46,111|2
6974,113|19
1422,2|11
2880,78|2|6
39,2|11
6723,12|97
5782,5|4|210
4658,93|2|30
6482,2|76|13
3003,2|138
5155,285|4
7236,2|112
589,2|11
7951,2|3
7371,4|68
2570,8|2|9|54|106
6302,110|2
8122,2|9|154|91|53
4968,510|57
470,5|4|69
4609,5|31|4|32
4253,82|109
1666,2|11
3012,79|2|7
596,172|82|173
8007,26|8|2|54|9|3
5409,31|103|87
7179,107|133|28|19|170
5773,8|9
2333,22|11|2|6
4245,2|11|30|13
4942,2|7|1|6
7863,13|2|7|6
1283,21|2|3
8154,79|2|7
4037,86|2|52|110|4
4570,51|262|19
5108,57|140|224|19|196
4932,5|4
451,8|85|9
6899,79|2
1261,325|12
2708,8|2|9|10|105
956,21|2|3
1005,79|2|55
194,2|106
7416,79|2
6332,82|109
6070,8|2|93|9|30
746,2|3
7315,55|2|91|111
3734,79|2
213,24|30|2
35,2|0|13
5318,2|3|24
3490,27|28|19
2677,78|1|2|6
3875,51|262|19|50
392,8|2|85|9|13
1765,90|2|1|6
5099,2|7|6
3656,2|0|29
5028,5|4
4486,24|23|2
7295,11|8|90|2|39|9
3198,27|28|19
6605,93|2|76|77
88,13|2|6
5350,79|455|2|4
8202,31|512
1892,2|21
6124,65|12|67|66
5894,82|81|19|199
4802,146|2|0|13
2010,8|2|11|9
4108,2|4|69|13
3607,2|0
4053,27|28|19|4|17
5991,38|2
3532,2|11
6198,5|57|107|4|19|108|248
336,93|2|30|439
3813,23|2|106|24
4918,2|0|1|13
3650,2|3
8180,21|2|1|3
8149,24|145|2
4214,147|2
5618,40|2
4330,5|4
7113,2|6
6593,61|178
1563,2|0|13
6563,31|104
2924,40|2|288
887,93|2
4673,285|4
3006,86|52|2|4|258
4554,13|2|6
1747,22|2|23|24
6907,47|8|12|9
7735,42|243
2111,21|2|3
4381,26|8|2|54|9|3
7328,199|82|4|19|196|229
5049,285|4
3259,2|1
2029,0|356|4|2
4698,2|91
1615,154|8|10|9
6335,8|2|11|9
4173,154|9
1736,2|11
4415,8|2|39|9|84|13
3117,11|8|2|85|9
5299,2|160
6156,2|29
6628,220|61|2
7033,56|4|52|17
3093,61|179
7349,2|7
7647,8|2|9|80
6033,2|106
4282,2|0|13
5223,2|11
2251,102|12
7495,19|297|235
3996,2|3
7334,8|2|39|9|3|21
5533,120|4
124,11|395|2|77|457
7818,82|125
5315,65|12|67|66
7981,2|76
6361,2|1|43|0|4
7508,5|2|1|43|4
5353,251|4|69|43
3864,4|52
7325,2|385
7080,236|57
3112,2|52|312|4|76|30
5637,15|11|4|2
192,209|237|143|144|37
7679,24|2
3483,38|2
6265,111|2
4416,2|21
7901,147|2
3067,459|61|221|179
7715,126|28|19|115
5466,24|2
4758,496|4|68|69
6483,2|0|1
1733,222|2
208,325|103|12|31|87
7291,270|2|4|43
4824,154|9
6030,5|232|2|268|4
3487,4|68
6370,2|11|26|6
6783,93|2
3150,395|2
3618,9|447
3309,2|11|55|53
7451,79|2
4712,2|11|55|53
6277,461|57|67|223
6559,4|101|52
5047,2|21
4456,8|90|2|39|9|13
259,26|2|21|13
4179,79|2|0|29
7765,2|1|13
5500,11|0|21|2
1552,2|11
8074,12|75
4733,113|19
5252,110|2
1638,4|69|68
2512,40|2
7836,11|8|2|39|9
4912,2|91
6751,2|145
1790,319|42
1070,5|4
6287,5|2|4|1
3993,261|8|39|9|61
5025,2|106
4769,395|2|11
7196,2|7
8134,2|29
5826,11|8|2|39|9
6877,24|145|2
5274,2|340
5432,5|4|69
8192,2|268
3631,27|156|132|28|19
6737,24|2
2165,8|2|80|9|79
5644,24|2
196,11|4|2|34
6799,12|400
2255,8|2|9|13|105
1644,11|8|2|85|9|4|69
5132,2|106
7887,3|2|30
6508,8|54|9|4|17
6755,26|8|2|54|9|3
7393,61|124|228
766,11|8|90|2|9|10
1704,2|4|68|3
2679,111|2
5394,21|2|3
5859,2|11
3747,267|2|0
3061,2|3
1432,82|81
3009,5|20|4|19|18
1439,2|11|76
824,51|213|19
8238,51|48|19
7805,13|2|6
1293,82|19|199
1102,2|3
6009,25|2|1|26
7404,86|145|52|2|24|4
2931,111|2
4600,8|85|9
4159,40|2
5389,8|9
1732,270|2
2922,5|4
7624,92|384|2|53
6748,4|43
913,8|2|9|10|105
6950,47|8|12|9
4564,2|29
5266,4|68
1908,325|295|103|12|31|87
1402,295|82|103|172|31|87
4225,31|103|87|104
1435,2|6
7790,2|76|77
4473,2|105
1142,11|29|8|2|9|54
7897,2|76|77
3916,110|2
7678,61|178
6942,79|2
8113,2|13
5167,2|1
1826,2|21
5658,29|2|13
930,12|75
7043,79|2
791,2|78
160,2|9|23|314|216
2403,12|75
4757,2|13
6220,12|75
7800,5|4
1837,2|43|38|0|4
1103,11|0|194|2
3580,12|67|97|66
2050,2|145
6547,21|2|3
4833,172|82|125
3556,325|103|12|514|31|87
335,5|4|210
2478,2|145
2649,61|178
3802,5|4
5844,22|2|23|24
5010,138|0|1|2
7342,79|2
6150,2|76
2532,2|0
1992,110|2
6809,2|3
3077,2|288|30|13
6604,2|145
882,2|13
4500,8|2|9|10|105
8183,2|11|91
4008,2|112
2102,2|11|3
7263,2|13
308,9|12|166
575,8|2|9|54|0|3
7732,82|158|515|173
7061,79|2
2848,2|13
6988,2|7|6
2777,31|103|87|104
5506,0|2|466
5838,4|17
1731,89|87|389
2973,40|2
3253,221
4888,4|68
207,56|4|52
6310,21|2|3
7936,5|4|210
7228,513|82|173|228|61|124
6569,82|207
3008,2|76|77
5131,86|52|2|24|4
6402,25|2|1|26
7409,110|2
5869,1|55|2
65,2|21
1757,2|76|77
5584,2|11
530,30|2|55|106
3381,25|2|1|26
4657,5|4
7472,79|2
7209,2|1|13
7293,3|2|21
6912,12|97
2417,24|76|2
8251,2|91
7903,31|103|87
4701,79|2
3696,2|77
7076,2|55|26|6
1699,2|4|69|13
3489,2|77
2064,8|2|70|9|10
6839,79|2
7220,2|3
8235,86|4|52|17
6263,2|1
6403,61|124|228
4489,8|85|9|4|403|69
4840,40|2
775,21|22|3|2
3869,2|91|3|13
6180,11|8|90|2|39|9
2143,4|101|52
6091,4|68
1216,2|106
4587,147|2
806,124|61|121|123
7028,61|121|124
3471,172|82
5928,2|43|38|138|4
5914,5|2|4|0
4672,232|267|2|4|55
148,8|9
3920,8|80|2|9|0
6905,4|43
6687,53|2|3
7418,76|24|23|2
4260,2|91|53
1491,8|2|39|9|10|13
8056,393|79|2
5464,2|6
2610,76|2|106
944,27|28|19|4|17
212,1|11|137|2
6796,107|108|19
2940,2|0
7774,24|23|2
1784,79|8|2|9
271,79|2
1189,2|11
2788,13|2|6
7064,285|4
4552,2|268
1180,8|2|1|9|79
6184,2|106
1164,32|52|4|98|31|69
2711,200|90|2|21
2638,2|23
5827,59|494
3688,92|2|387
1112,8|2|11|9
7238,2|91
4927,4|43
4852,2|77
2745,83|8|2|85|9
6456,5|4
2501,79|2
6745,79|2|0
3636,2|0
7910,138|11|2
365,79|2
3496,104|2|3|31|30
1567,79|2
8252,298|350|180|89|31|87
1511,2|78
925,31|103|87
3456,93|2|3
3190,39|8|9
1634,13|2|0|6
3422,3|2|21
4185,31|40|2|32
7788,113|19
5703,8|2|9|54|3|21
3133,24|2
2261,5|4
5682,93|2|30
7853,92|2|53
5788,8|2|39|9|10|13
7467,8|2|9|13
8084,2|13
4288,4|68
3731,360|4|17
3870,87|295
5774,2|1
1581,11|2|43|0|4
2990,29|2|13
1663,2|1
25,21|2|1|3
7212,2|3
3105,110|2
3701,4|17
658,93|2|13
568,11|8|2|54|9
5078,2|91
7190,2|106
3794,2|106
7683,2|4|1|43
8036,9|12|47
4723,2|76|77
4706,8|85|9
5408,2|21
7877,79|2
6362,2|112
516,93|2|30|13
7483,93|2
8017,2|11|30
3881,2|11|53
3670,38|11|0|2
3289,2|145
5632,8|2|9|10|13
253,209|37
2254,2|106
2209,17|2|4|96
5395,28|132|115|19
2493,188|42
654,2|3
1436,3|2|21
8199,5|4
5932,104|9|12|31|47
3041,8|2|9|13|6
5067,5|111|2|4
6074,29|0|2|13
4742,374|4|68
3140,5|4
6226,24|145|2
1035,277|61|121|123|124
2607,3|2|30
854,2|11|91|53
8033,152|2|30
6560,79|2|6
2180,2|11
2284,2|106
1239,2|13
3288,57|217|265|19|255
4690,21|2|3
4694,3|2|30
8103,8|90|2|39|9|13
3491,11|8|2|9|10
7437,1|112|26|2
3364,79|2
7662,11|8|2|9|13
4243,2|110|4|55|69
176,79|2|13
6975,21|2|3
3447,2|30
3733,40|2
7008,310|4
2657,5|4
1208,111|2|106
4774,5|4|210
2850,2|145|76|77
8008,4|68
4355,104|31|2|70|4|15
6911,421|61|121|124
4007,93|2
6550,79|80|2
285,482|22|138|2
7359,2|13
4776,2|29
7029,285|4|17
5606,39|8|9
2101,285|2|4|112
1556,61|155
1126,111|2
1980,2|0|1
5794,2|21
2221,12|97
6201,4|210
345,8|2|39|9|13
5277,13|2|1|6
4679,8|2|39|9|10|13
8040,2|0
288,76|135|83|2
821,40|2|145|96
4588,38|2|11
218,2|30|13
5319,11|8|2|9|154
1745,251|4|43
2104,231|52|19|4|297
6144,5|4
7911,135|2
2911,8|2|40|10|9|13
1847,2|7|6
7734,8|2|39|9|3|21
1950,2|91|29
2976,314|232|4|2
4798,2|7|6
6234,5|4
8157,2|21
2635,4|68
6100,124|61|121|228
2952,2|6
8117,5|4|210
6681,2|0|13
3687,2|145|110|4|17
6256,311|2|23|24
1125,79|2|11
4188,82|125
7594,8|39|9|12|47
3209,2|23
4547,2|78
8147,19|217
5902,2|7
6673,8|2|39|9|13
4525,79|2
3229,38|270|2
3889,4|17
1781,11|8|2|39|9
7786,2|3
7132,82|125
2452,2|106
4946,82|81|226|173
3928,5|4
7049,79|2
7632,79|2
1548,8|2|9|4|13|15
3484,11|104|2|9|12|31|47
3137,5|232|4|68
2529,8|2|9|154|79
5803,2|138
656,146|152|2|0
2280,13|2|6
1145,79|2
6369,2|11
5329,188|42
1207,111|2
5311,2|3
6488,8|2|9|431|105
7730,79|2
4318,8|2|85|9|79
501,325|12
6221,24|2
5590,2|13
680,47|8|12|9
4783,2|76|77
5149,41|349|42|243
1750,22|11|2
4765,24|2
1918,4|52|100
341,4|17
2597,172|82|226|173
3836,38|2|0
5103,21|2|1|3
1842,2|106
5677,89|180|87
2505,2|387
892,2|91
4678,8|2|11|9
2477,4|69|68
5621,76|2|23
1440,2|106
3391,54|8|9
7081,21|2|91|3
8162,5|4
6397,79|2|7
5737,79|2
6222,33|19
3601,26|8|2|54|9|3
2210,2|91
4659,310|4
1963,8|2|85|9|76|23
1675,2|1
250,2|21
5733,11|8|2|9|10|4|15
4952,68|7|2|4|6
4465,2|271
4073,2|21
6428,76|2|23|77
8015,8|85|9
2338,1|112|2|7
2084,11|0|2|6
482,2|6
3130,2|0|53|13
2331,39|8|9
2897,154|8|9|202
7691,24|2|23|7
2458,277|61|121|123|124
670,38|2|267|55
8054,2|29
5405,229|4|17
2153,2|32|43|38|4|31
4120,107|132|133|61|28|19|228|124
2862,9|12|47
4397,39|8|9
6154,2|1
3635,154|9
3810,2|106
565,5|4|210
2743,79|8|2|9
6290,8|90|2|39|9|13
2231,5|4
6738,93|2
845,2|4|68|6
3735,4|34
7102,2|7|6
3575,522|270|2|346|135
645,76|2|23
8020,53|2|21
5356,19|329
2499,146|2|0
6214,8|2|9|10|21
1244,2|1
1525,22|2|23|24
1108,8|2|11|9
328,2|7|6
1897,154|8|85|9
1136,319|523|42|2
2418,79|2
1276,61|179
3642,61|221|178
8234,2|6
4721,2|0
1568,159|2|268|30
5275,2|3
8256,2|7
7230,2|4|112|17
1929,35|2|3
1358,2|13
5429,2|105
6821,25|2|1|21
2207,2|76|77
3740,11|2|4|15|21
1687,4|34
2273,57|114
1162,8|2|9|0|55
5139,27|28|19|4|17
6832,19|294
4825,2|11|55|53
6134,2|96
1627,2|0
1645,54|10|8|9
7949,2|13
8046,314|2
5058,147|1|2|13
5960,24|2
1509,11|8|2|39|9|10
3652,111|2
6142,2|0|13
5723,2|145|21
918,232|4
3681,2|3
2606,5|4|43
3165,4|69|43
3756,31|103|87
7117,76|2|30
477,2|83
7994,285|4|17
2335,15|4
8211,90|2|13
5510,8|85|9
3714,95|19|128|31|126
5515,188|264|42|195
3530,5|4
7603,31|103|87
1703,255|19|217|254
6852,41|195|42
1369,5|4
5386,40|2
5450,2|30
1282,13|2|6
3028,93|2|11
1664,2|112
2819,2|0|13
1564,2|271|6
699,8|2|39|9|105|6
3270,4|34
3085,21|2|1|3
1299,285|17|4|34
6846,4|17
2589,120|2|0|4|112
5586,2|3
3609,92|387|53|2
3095,24|145|2
4638,2|11
2835,325|9|12|103|31|87|47
864,2|6
3577,146|2|91|53
4591,2|106
8138,2|13
7902,1|112|2|7
5989,31|524
5805,305|474|42
2154,2|77
6939,4|68
4470,332|156|132|28|19
8018,79|2
7163,2|271
7834,19|28|132|156
3157,11|2|9|12|166|47
4700,86|4|52|17
6788,2|11|1|13
1691,4|68
1411,5|2|4|1
32,78|7|2|6
863,2|96
2646,24|2
5354,136|8|216|9
6281,78|2|7
5535,8|90|2|39|9|13
2586,8|2|9|12|79|47
625,2|288|1|30
6366,2|106
5609,154|8|9
5849,5|4
5629,2|7|6
6225,5|4
5143,19
7567,24|2
7876,79|2
2914,2|11
5379,40|2
3776,8|90|2|39|9|13
1365,2|106
378,79|2
6269,147|2
4711,5|4
6979,57|217|265|19|255
594,188|264|42|195
5713,24|145|2
4059,251|4|69|43
7531,82|125
5427,2|23
4493,79|2
7709,2|145
2699,11|271|2
2600,79|2|13
5671,79|2
6111,2|21
4639,2|3
4084,67|450
1896,2|23|96
6326,2|106
5125,4|34|52
7823,76|2|139|23
1577,2|4|43|13
4019,2|13
7101,2|21
5813,8|2|9|10|21
4089,4|68
1945,201|8|54|12|19|9
5234,8|2|39|9|21
7835,2|3
1222,5|232|4
2132,325|11|8|2|9|12|10
7284,11|8|2|9|22|54
622,11|8|2|54|9
2718,2|4|83|129
5482,40|2
5229,397|61|341
3951,82|125
5853,40|2
5339,2|21
2229,2|0|26|7
1178,82|207
6320,12|14
5738,454|2|77
7641,24|2
6831,27|28|19|196
819,2|106
6854,57|217|265|19|255
7771,27|156|132|28|19
4594,100|4|68|52
7980,5|4
6484,79|2|7
747,82|19|199
7430,27|28|19
268,79|2|4|17
4322,40|2
2791,82|19|199
2485,120|2|0|4|112
4069,79|2
2912,11|8|2|54|9
6794,8|2|93|9|10
4529,2|194|83
853,5|4
6286,65|12
2155,8|2|1|9|21
4454,319|42|4|229
4458,2|7|6
8052,2|106
8112,24|145|2
1730,13|2|0|6
6926,135|134|2
5760,92|2|91|53
421,159|135|2
3638,13|2|4|34
1751,2|106
6690,19|4|196|17
3142,113|19
6953,2|7
1252,2|21
3344,93|40|2|13
7770,24|2
3702,267|2
237,2|4|69|21
6993,24|2
405,24|2
2382,39|8|10|9
4621,19|95|4|17
7343,24|2
7070,19|4|196|17
5555,2|29
6924,3|2|21
6119,4|210
1851,5|4
3420,120|2|1|4|0
2875,76|2|23
6450,2|13
8242,27|28|19|4|17
3581,5|4|210
5613,33|19
753,5|4
2277,2|53
2040,2|13
4771,27|28|19
8116,5|4
3619,255|19|254
6126,8|9|30|2
8066,5|4
7439,8|2|9|13
5964,2|1
1048,4|69
8227,3|2|21
3148,110|2
4248,2|7|6
8229,27|28|19|4|17
2666,24|2
3065,102|12
163,34|2|32|1|4|31
2424,2|7
7448,2|23
3844,8|2|9|13
7210,82|125
6776,102|12
5751,18|19|164|297
6218,5|4
7305,146|40|2|13
4285,40|2
6992,5|4
8129,251|4|69|43
5634,25|2|1|26
5036,2|1
42,57|217|265|19|255
4373,11|8|2|54|9
6270,8|2|93|9|84|3
4566,5|4|210
2537,505|2
5837,61|178
3383,2|1|6
4287,11|8|2|9|10
471,5|4
7839,5|2|1|0|4
353,2|11|6
5415,77|2|7
2705,93|2|30|13
3899,67|66
2623,79|2
4837,384|2
4383,110|2
4396,2|4|1|52
6803,61|487
41,4|52
5524,232|4|1|2
5085,93|2
7379,79|2|7
4964,21|2|3
5142,61|178
1429,2|3
5889,2|0|3
7471,4|69
5349,2|78
3109,0|2|4|43
6042,82|173
7768,26|2|21|13
5762,4|17
6350,31|9|104
3390,4|68
1769,2|7|6
3955,11|8|2|35|9
839,8|9|202
410,79|2
1368,57|217|265|19|255
1823,2|13
2437,82|173
3668,2|3
5145,5|4
4561,2|11
2667,12|97
6341,136|8|2|9|13
6390,2|11
6389,260|82|207|226
2144,4|68
296,2|21
2311,2|78
6602,2|7
6777,11|0|2
2858,2|13
4960,8|2|90|9
2484,2|21
3365,2|30
6434,2|0
2602,286|42
6394,2|0|29
2588,21|2|3
755,93|24|2|77
8257,499|4|52
7918,12|97
7871,4|43
4743,40|2
7742,2|11|13
6659,8|2|9|78
2639,12|97
1122,5|4|210
4763,11|26|2|1|146
3680,9|8|2|80
641,79|2
376,2|21
1710,11|8|2|54|9
1138,2|11
1549,2|11
1430,11|2|9|12|47
5754,5|4
5596,2|91
6727,79|2
8218,393|2|138|137
7978,172|82|81
7099,135|134|2
714,11|8|2|9|10
649,11|8|2|85|9
6235,2|76|77
6576,92|2
2103,2|11|55|53
37,152|2
3448,159|2
783,251|4|43
5843,8|2|9|4|13|15
5820,31|103|87
961,8|2|39|9|13
4949,11|8|2|9|10|13
6021,2|112|3
221,79|8|2|9
225,172|82|529|226
2399,11|0|2
3752,154|8|9|85
1004,79|2
1400,79|2
2265,2|11|3
5877,2|86|52|4|53
3410,51|257|212|19|213
5196,79|2
5179,1|112|2|7
5766,5|2|4|137
805,79|2
5188,13|2|7|6
2428,2|6
5160,2|11|160
2218,2|288
2517,93|2|30
2457,31|32|2|0
2250,8|90|2|39|9|13
5834,27|28|19|4|17
1822,158|162
1533,2|11|21
3590,79|2|7
5134,79|2|7
1958,18|19
1915,188|42
6496,21|2|3
439,162|158|204|276
7388,27|28|19|196
24,92|2|53|182
4097,2|106
2535,201|9|12|19|65|47
6545,5|68|2|4|190
2515,27|132|294|28|19
5366,3|2|21
1451,8|2|9|80
3938,12|74
8091,41|42|243
8145,5|4
2433,3|2|21
7917,79|2
3500,2|21
1598,13|2|6
3053,8|90|2|39|9|13
7156,232|4
5316,8|2|11|9
6834,79|2|30
4366,5|4
5294,79|2
7092,204|158|359
6512,5|2|38|0|4
7582,4|43
6519,4|68
2744,5|267|2|4|0
1026,8|2|9|10|105
45,2|1
5021,2|1|21
849,325|103|12|31|87
1669,93|2
1580,31|2|11|104
44,79|2|0
4839,61|124|228
1912,3|2|21
5973,2|106
48,267|79|2
3913,47|9|12|97
6622,92|2|53
2842,2|1
200,40|2|13
6857,24|145|76|2
4034,61|155
6564,93|2|11
3359,5|4
1328,8|135|9|2
6314,339|158|540|336|335
1046,110|2
242,2|11
5938,76|2|106|77
3459,76|2|23
5144,12|97
6580,79|2
2196,159|2
5290,34|8|2|9|4|271
1196,90|2|21|13
3709,4|69|43
1967,8|9
3842,2|112
4816,79|2
2310,8|2|11|9
7205,2|6
2892,2|106
4332,4|34
4101,51|212|19|117|213
1547,2|6
444,2|76|77
6219,4|34
2762,93|8|2|9
3481,4|68|307|69
1972,11|8|2|9|0
6272,2|1
3653,79|2
3967,2|43|0|4|13
6173,94|57|19|142
8110,24|2
757,160|2|138|137
2011,12|400
6873,11|8|2|85|9|154
1098,21|2|3
837,4|68
1879,455|2|4|6
756,2|6
6006,79|2
1049,2|11
678,4|43
437,2|106
3691,5|4
5300,2|3
1880,11|8|2|9|10
7164,79|2
2522,11|0|55|2
5439,2|7
2876,2|7|6
3411,4|68
6171,61|121|124
2020,11|0|2
7216,8|85|9
4209,8|85|9
7506,2|3
1266,2|457|77
2024,2|3
1346,27|28|19|4|17
7181,277|61|121|123|124
4352,159|2|11
3610,8|2|39|9|6
4102,82|81
5591,2|1|7
6485,325|103|12|31|87
951,5|4|69
68,0|2|4|210
6036,8|2|11|9
7492,102|12
263,40|2
7200,2|11
125,2|0|53
4606,4|68
6345,31|103|87
827,0|145|4|2
2003,8|85|9
7811,125|81|82|173
2733,374|4|129
4301,61
1326,11|8|2|1|85|9
4472,229|4|43|17
8082,4|17
1938,5|2|4|1
1471,325|295|103|12|31|87
5388,2|145
7402,2|11|1
7977,229|4|17
1317,2|3
2804,5|4
3929,79|2
690,12|400
4573,82|125
702,2|11
7761,102|12
2351,147|30|2
1542,24|106|2
195,146|2|13
4152,2|21
7067,40|2
1808,2|6
6058,4|68
1773,40|2|96
3579,79|2
6322,11|8|2|85|9
5199,5|8|2|1|9|10|4
2648,24|2
2300,79|2
5648,11|8|2|93|9|84
751,82|125
855,4|68
6815,4|68
4752,4|68
1910,4|68
3015,2|6
3488,8|2|9|13
2354,40|2
4274,110|2|145
3273,267|22|11|2
584,482|138|11|2
1424,267|2|43|4|69
7728,2|13
4631,2|7|6
4057,65|12
4983,138|0|137|2
1287,2|1
998,3|2|21
4810,65|12
5190,8|2|9|10|13
3887,2|77
3705,2|7
3612,31|103|87
3540,231|4|52
2565,343|61
3499,221
5999,154|9
7068,79|2|7
492,110|2|145
618,24|2
6967,92|2|91|53
5747,104|31|61|293
2025,2|145|106
1353,12|97
5430,295|155|103|61|31|87
1806,2|76|77
3232,285|4
8153,11|0|2|13
3848,2|76
6078,2|11
652,78|1|2|6
634,24|139|2
5124,24|145|2
5965,93|2|11|30
6020,79|2
255,120|2|0|4|112
6897,11|8|2|85|9
1111,35|2|194
22,113|19
4028,360|4|101|52
4789,2|1
4562,2|11|13
6536,4|69|52|231
6756,5|11|2|4|0
3192,79|2
4382,81|82|132|28|19
7240,11|8|2|9|55
5216,79|2|23|96
6317,8|9
1096,11|8|2|9|10|370
6438,2|21
6940,2|1|78
5585,8|90|2|39|9|13
3299,8|54|12|9|166
4977,2|6
93,145|11|0|2
7017,8|90|2|39|9|13
562,11|8|2|39|9
4189,261|104|14|12|61|31
1555,2|11
6169,23|76|2
1241,35|2|21
1234,455|4|69|480
880,86|4|52
366,8|2|9|13|216
725,2|457|77
2450,2|3
5536,2|134
2823,4|34
2662,24|2
734,31|40|2|32
7637,92|2
6624,93|2|76|77
3941,4|17
4604,12|75|67|66
1951,4|68
7398,59|469
7120,136|8|9
4362,21|90|2|3
7548,111|2
7952,2|6
2404,79|2
314,138|4|43|2
4360,455|2|4|6
1267,11|2|43|0|4
7235,8|10|9
6339,546|270|2|159|135
859,5|4
5334,79|2
443,267|2|460|55
5276,21|2|3
5115,2|78
2364,35|2|83
1014,2|13
5035,188|42
8158,154|9|12|47
5701,82|81|207
257,19|196
2861,79|2|30
1817,2|11
4846,24|23|2
3790,79|2
995,11|455|2|4|78
6853,2|53|7
2047,79|78|2|6
6408,4|68
6514,2|1|78
923,2|78
4077,19|28|132|156
4479,2|4|480|91|53
3627,79|2
8266,40|2
6323,79|2
7987,2|91
920,2|6
1921,356|4
691,79|2
4578,2|3
1507,2|11
7899,79|2
1725,2|11
354,2|91
5497,93|2|13
742,9|12|16|97
772,2|4|129|77
7888,461|67
5101,19|196
6667,2|11
6132,79|2
4350,2|43|38|22|4
4509,190|2|549|7
2985,4|69|68
1531,4|68|34
4680,39|8|9
603,35|2|194
5138,2|78
4940,2|13
4213,4|69|43
6486,76|2|30|77
2793,40|2
6592,5|4
6038,261|11|8|2|85|9|61
7587,8|2|1|9|6
270,79|2
3268,4|69|98|52
5426,61|179
4651,110|2
2934,4|68
5343,2|7|6
190,5|4
1295,29|0|2|13
5121,102|12
6910,4|210
4633,2|77
6246,82|322
1151,2|112
1652,15|4
3444,113|19
4862,267|1|55|2
2215,503|2|258
5761,2|52|312|4|30
697,86|2|52|4|91
6858,2|76
3866,79|2
4708,25|2|1|26
4674,4|69|43
7541,61|121|124
7373,13|2|0|6
662,5|201|12|4|19
2996,2|11
4998,4|43
4180,2|11
5272,5|4
97,2|0|13
7861,4|101|52
4865,2|1
5007,82|81|207|226
4168,5|4|210
3865,8|2|9|13
1886,8|2|11|9
4056,2|23
2266,104|75|9|12|31|47
792,77|2|76|96
1457,90|2
4361,59|469|344
1934,2|53
7666,3|2|21
8136,19|244
7831,188|42
3328,4|43
7329,2|30
5023,13|2|90|6
505,2|11|21
6639,131|28|19|244
2481,39|8|9
49,2|7|6
3937,2|106
1030,82|81
4075,79|2
2923,8|2|9|54|3|21
6300,27|28|19|4|17
4499,2|1
812,2|13
990,57|148|223|224|225
2490,154|8|9
159,79|2
2920,2|23|77
2469,8|2|39|9|13
334,286|42
6720,111|2
4516,5|4
2139,39|8|10|9
4975,110|92|2
6498,311|2|24
5146,2|3
5202,86|2|52|4|111
3319,8|2|39|9|13
1607,3|2|21
5744,221
2442,2|0|29
