3370,79|2
4339,12|97
2707,12|75
6309,229|4|43|17
6273,82|81|207|226
1768,2|3
3188,2|13
2096,5|4
2725,90|2|13
3355,2|13
7465,214|135|2
3689,8|2|39|9|10|13
1234,2|1|43|0|4
3300,2|1|21|6
7618,146|2|7
7398,181|89|180|87
4269,2|1
3016,93|2|439
4368,507|2|32|31|159
3985,2|53
5223,2|106
3759,78|4|2|229
4727,76|2|23|77
4648,87|168
2554,8|2|11|9
5151,79|2
2681,19|244
3915,172|82|125
336,2|29
7143,110|2|163
6882,2|91
7402,2|52|4|100|112
2686,102|12
982,12|97
4315,113|19
3396,146|2
7056,8|2|11|9
1700,290|12|75
609,8|10|9
1693,31|103|87
6155,5|4|43
4772,79|2|7
3596,11|8|2|85|9
6405,2|1
3575,2|21
4163,2|3
649,11|8|2|54|9
5416,24|2|23|7
4870,2|91|53
4431,209|237|37|143
4225,8|10|9
8040,104|285|61|4|31|293
3672,11|8|2|9|55
1544,238|37
4855,2|7|6
8159,1|112|21|2
7299,31|358|45|279
6831,2|106
3435,4|17
6771,8|2|9|10|105
5326,2|78
5222,2|11|1
3943,172|82
4212,40|2
7242,8|90|2|39|9|13
4462,2|11|30|6
5846,8|2|85|77|9|76
2754,28|19
4562,2|11
2452,2|11
1818,93|2
4941,2|11
5629,79|2
5811,24|76|2
4400,2|30
669,8|40|9|2
605,136|8|9
4761,80|2
3453,5|2|4|137
2672,17|4|34
3594,93|2
6781,5|4
5929,2|288|30
5535,86|4|52|17
5536,24|139|2
675,2|1
2918,14|12|2|13
7427,4|210
5821,111|2
2386,79|2
2770,8|2|93|9|13
2791,21|2|3
1702,79|2
2767,38|2
2919,2|3
4551,8|90|2|39|9|13
5227,2|138
3031,79|2|7
884,24|2
3803,2|21
6481,93|2|76
5762,5|4
2634,221
1477,5|2|4|267
7424,2|30|13
3465,2|23
4767,2|91
2592,8|2|93|54|9
8127,79|2
2591,24|2|76|77
4101,2|76|77
4548,255|19|254
4344,19|334
6279,172|82
4229,19|4|196|17
2766,82|81|109
3939,4|68
2662,61|179
1485,267|2|11|55
2715,2|4|112|17
121,4|69|68
6575,2|0
6780,12
3806,11|0|2
4140,107|133|28|19|170|108
3628,2|6
2638,3|2|23|190
2735,83|8|2|9|54
4268,7|2|80|93|146|79
4627,286|42
2963,2|1
4283,19|4|196|17
5362,111|24|2
1180,2|29
4686,8|90|2|39|9|13
5353,93|40|2|13
4176,2|76|77
4797,8|2|40|9|13
4211,79|80|2
4145,2|21
2258,2|268
2768,12|400
3631,1|112|2
2709,5|4
1760,93|439|2
2396,267|22|21|2
3770,2|0
2863,2|6
2597,509|81|44|226|82|45
5600,191|67
5661,17|4|34
304,8|84|85|9
3360,79|2
944,8|2|9|79|135
412,2|21
4403,61|445|179
6059,59|365
3954,79|2
2714,8|2|9|3|21
83,2|13
5043,4|69|43
346,2|0
3475,8|2|85|9|21
3690,2|4|1|43
2741,51|48|19
70,2|53
2982,76|2|23
8022,18|19|20
2821,32|52|43|4|31
559,8|10|9
4558,200|90|2|6
4985,61|179
3760,4|68
5843,111|2
6671,113|19
5713,2|11
7873,78|2|6
7652,2|11
4639,12|97
2837,5|4|210
5253,93|2|30
2255,2|76|13
4276,2|138
1936,285|4
1223,2|112
3962,2|11
8149,2|3
5226,4|68
2385,8|2|9|54|106
4461,110|2
3460,2|9|154|91|53
5256,510|57
477,5|4|69
7296,5|31|4|32
3225,82|109
2971,2|11
7696,79|2|7
4977,172|82|173
7169,26|8|2|54|9|3
3900,31|103|87
2689,107|133|28|19|170
2263,8|9
3097,22|11|2|6
4616,2|11|30|13
4778,2|7|1|6
4615,13|2|7|6
4266,21|2|3
894,79|2|7
4677,86|2|52|110|4
2847,51|262|19
7934,57|140|224|19|196
2829,5|4
4069,8|85|9
7336,79|2
5129,325|12
1618,8|2|9|10|105
3541,21|2|3
3901,79|2|55
133,2|106
6091,79|2
3237,82|109
5502,8|2|93|9|30
5255,2|3
5996,55|2|91|111
5986,79|2
7831,24|30|2
1070,2|0|13
2223,2|3|24
3629,27|28|19
7262,78|1|2|6
901,51|262|19|50
4943,8|2|85|9|13
4629,90|2|1|6
6252,2|7|6
55,2|0|29
2822,5|4
3588,24|23|2
7335,11|8|90|2|39|9
4401,27|28|19
564,93|2|76|77
836,13|2|6
2939,79|455|2|4
3312,31|512
1067,2|21
351,65|12|67|66
3913,82|81|19|199
4209,146|2|0|13
1388,8|2|11|9
1200,2|4|69|13
84,2|0
4770,27|28|19|4|17
703,38|2
7191,2|11
5997,5|57|107|4|19|108|248
1575,93|2|30|439
4127,23|2|106|24
4667,2|0|1|13
7869,2|3
7894,21|2|1|3
4608,24|145|2
3486,147|2
8236,40|2
5234,5|4
3581,2|6
6582,61|178
1528,2|0|13
3226,31|104
2468,40|2|288
2102,93|2
1937,285|4
863,86|52|2|4|258
4612,13|2|6
6460,22|2|23|24
945,47|8|12|9
7691,42|243
3875,21|2|3
5395,26|8|2|54|9|3
1676,199|82|4|19|196|229
6746,285|4
1338,2|1
3963,0|356|4|2
6421,2|91
224,154|8|10|9
6174,8|2|11|9
2889,154|9
762,2|11
1339,8|2|39|9|84|13
3648,11|8|2|85|9
2273,2|160
3073,2|29
3417,220|61|2
625,56|4|52|17
6221,61|179
7648,2|7
7983,8|2|9|80
7989,2|106
311,2|0|13
3576,2|11
2626,102|12
8070,19|297|235
2158,2|3
4247,8|2|39|9|3|21
6516,120|4
946,11|395|2|77|457
4987,82|125
1580,65|12|67|66
6611,2|76
3840,2|1|43|0|4
7862,5|2|1|43|4
4945,251|4|69|43
91,4|52
7208,2|385
7395,236|57
143,2|52|312|4|76|30
3778,15|11|4|2
4934,209|237|143|144|37
7907,24|2
6079,38|2
6457,111|2
4356,2|21
3857,147|2
5230,459|61|221|179
5017,126|28|19|115
1495,24|2
3890,496|4|68|69
2009,2|0|1
3229,222|2
1791,325|103|12|31|87
3670,270|2|4|43
4958,154|9
7771,5|232|2|268|4
6556,4|68
4762,2|11|26|6
3364,93|2
839,395|2
6898,9|447
5486,2|11|55|53
7361,79|2
2097,2|11|55|53
3916,461|57|67|223
1212,4|101|52
4103,2|21
7308,8|90|2|39|9|13
8249,26|2|21|13
7734,79|2|0|29
4919,2|1|13
3153,11|0|21|2
279,2|11
2909,12|75
4931,113|19
838,110|2
1250,4|69|68
1486,40|2
3823,11|8|2|39|9
699,2|91
5403,2|145
5578,319|42
5775,5|4
4661,5|2|4|1
2622,261|8|39|9|61
6441,2|106
723,395|2|11
6867,2|7
2981,2|29
7689,11|8|2|39|9
6713,24|145|2
1626,2|340
655,5|4|69
2038,2|268
7906,27|156|132|28|19
7841,24|2
4290,8|2|80|9|79
2410,24|2
486,11|4|2|34
1239,12|400
3996,8|2|9|13|105
3428,11|8|2|85|9|4|69
7861,2|106
7707,3|2|30
5240,8|54|9|4|17
6149,26|8|2|54|9|3
5279,61|124|228
179,11|8|90|2|9|10
3470,2|4|68|3
1679,111|2
8125,21|2|3
774,2|11
2157,267|2|0
5366,2|3
6889,82|81
2590,5|20|4|19|18
3251,2|11|76
1758,51|213|19
1885,51|48|19
4110,13|2|6
42,82|19|199
4951,2|3
913,25|2|1|26
6358,86|145|52|2|24|4
2152,111|2
5219,8|85|9
2973,40|2
1204,8|9
4362,270|2
6693,5|4
4387,92|384|2|53
7558,4|43
3233,8|2|9|10|105
5127,47|8|12|9
7535,2|29
3926,4|68
710,325|295|103|12|31|87
1091,295|82|103|172|31|87
2029,31|103|87|104
7464,2|6
5341,2|76|77
6753,2|105
4833,11|29|8|2|9|54
5725,2|76|77
2324,110|2
6207,61|178
2188,79|2
4412,2|13
3546,2|1
7875,2|21
5081,29|2|13
4070,12|75
8138,79|2
3964,2|78
5907,2|9|23|314|216
7113,12|75
3174,2|13
3970,12|75
6987,5|4
6009,2|43|38|0|4
2367,11|0|194|2
1178,12|67|97|66
2883,2|145
5463,21|2|3
5250,172|82|125
2178,325|103|12|514|31|87
2055,5|4|210
5726,2|145
2304,61|178
3227,5|4
312,22|2|23|24
5652,138|0|1|2
7826,79|2
7922,2|76
3505,2|0
5247,110|2
5201,2|3
4078,2|288|30|13
6492,2|145
5838,2|13
650,8|2|9|10|105
5995,2|11|91
4769,2|112
2539,2|11|3
4760,2|13
8069,9|12|166
1426,8|2|9|54|0|3
6130,82|158|515|173
5440,79|2
6324,2|13
3070,2|7|6
2928,31|103|87|104
6915,0|2|466
6974,4|17
1065,89|87|389
3189,40|2
5085,221
3919,4|68
2475,56|4|52
7761,21|2|3
6736,5|4|210
5252,513|82|173|228|61|124
3841,82|207
5772,2|76|77
5646,86|52|2|24|4
2744,25|2|1|26
4592,110|2
922,1|55|2
3342,2|21
3456,2|76|77
6409,2|11
1454,30|2|55|106
2222,25|2|1|26
6903,5|4
7144,79|2
8038,2|1|13
1658,3|2|21
5622,12|97
1500,24|76|2
5443,2|91
1994,31|103|87
7240,79|2
1769,2|77
3200,2|55|26|6
1717,2|4|69|13
2116,2|77
280,8|2|70|9|10
7340,79|2
4752,2|3
2045,86|4|52|17
7000,2|1
1611,61|124|228
1455,8|85|9|4|403|69
3992,40|2
6216,21|22|3|2
5425,2|91|3|13
5566,11|8|90|2|39|9
4975,4|101|52
6861,4|68
6525,2|106
6770,147|2
8091,124|61|121|123
8014,61|121|124
5001,172|82
3616,2|43|38|138|4
7010,5|2|4|0
2492,232|267|2|4|55
6156,8|9
1819,8|80|2|9|0
6348,4|43
6859,53|2|3
3677,76|24|23|2
2336,2|91|53
2623,8|2|39|9|10|13
7726,393|79|2
7755,2|6
1540,76|2|106
6081,27|28|19|4|17
2605,1|11|137|2
2441,107|108|19
5245,2|0
460,24|23|2
7321,79|8|2|9
8245,79|2
2718,2|11
3332,13|2|6
7092,285|4
6145,2|268
2407,8|2|1|9|79
4576,2|106
1761,32|52|4|98|31|69
7108,200|90|2|21
6465,2|23
7193,59|494
738,92|2|387
5963,8|2|11|9
5267,2|91
826,4|43
4672,2|77
2659,83|8|2|85|9
947,5|4
8265,79|2
4085,79|2|0
8029,2|0
4048,138|11|2
3034,79|2
5041,104|2|3|31|30
7549,79|2
6579,298|350|180|89|31|87
7701,2|78
2312,31|103|87
5994,93|2|3
7754,39|8|9
2368,13|2|0|6
2608,3|2|21
2924,31|40|2|32
1098,113|19
1948,8|2|9|54|3|21
4164,24|2
3761,5|4
5072,93|2|30
7883,92|2|53
1368,8|2|39|9|10|13
2290,8|2|9|13
8150,2|13
3303,4|68
8062,360|4|17
1048,87|295
734,2|1
2017,11|2|43|0|4
2562,29|2|13
6017,2|1
1302,21|2|1|3
4428,2|3
3021,110|2
8057,4|17
893,93|2|13
2911,11|8|2|54|9
6729,2|91
4442,2|106
5338,2|106
1905,2|4|1|43
7622,9|12|47
8052,2|76|77
5527,8|85|9
1163,2|21
4365,79|2
7544,2|112
2794,93|2|30|13
2043,93|2
1956,2|11|30
1838,2|11|53
1531,38|11|0|2
709,2|145
7040,8|2|9|10|13
7004,209|37
1532,2|106
6712,17|2|4|96
5163,28|132|115|19
3701,188|42
2122,2|3
4233,3|2|21
6695,5|4
7214,104|9|12|31|47
5560,8|2|9|13|6
6532,5|111|2|4
4199,29|0|2|13
2153,374|4|68
642,5|4
8033,24|145|2
6142,277|61|121|123|124
2401,3|2|30
4510,2|11|91|53
4143,152|2|30
1015,79|2|6
7630,2|11
1269,2|106
3464,2|13
3712,57|217|265|19|255
666,21|2|3
5599,3|2|30
4411,8|90|2|39|9|13
3825,11|8|2|9|10
4477,1|112|26|2
3661,79|2
1930,11|8|2|9|13
2428,2|110|4|55|69
3361,79|2|13
271,21|2|3
4731,2|30
32,40|2
6540,310|4
3261,5|4
2987,111|2|106
8020,5|4|210
619,2|145|76|77
8182,4|68
2641,104|31|2|70|4|15
7070,421|61|121|124
3559,93|2
539,79|80|2
69,482|22|138|2
4623,2|13
7944,2|29
7853,285|4|17
8106,39|8|9
2564,285|2|4|112
7428,61|155
629,111|2
5750,2|0|1
7807,2|21
43,12|97
8118,4|210
8251,8|2|39|9|13
6023,13|2|1|6
4557,8|2|39|9|10|13
7246,2|0
51,76|135|83|2
4091,40|2|145|96
4487,38|2|11
5157,2|30|13
3878,11|8|2|9|154
7435,251|4|43
4072,231|52|19|4|297
5539,5|4
7950,135|2
7115,8|2|40|10|9|13
7666,2|7|6
2910,8|2|39|9|3|21
2248,2|91|29
5737,314|232|4|2
4483,2|7|6
1114,5|4
7150,2|21
948,4|68
8201,124|61|121|228
5445,2|6
1376,5|4|210
4165,2|0|13
2404,2|145|110|4|17
3445,311|2|23|24
641,79|2|11
7603,82|125
8152,8|39|9|12|47
3462,2|23
59,2|78
2593,19|217
5938,2|7
5778,8|2|39|9|13
7593,79|2
5293,38|270|2
8049,4|17
458,11|8|2|39|9
184,2|3
1103,82|125
64,2|106
6577,82|81|226|173
965,5|4
2490,79|2
659,79|2
2125,8|2|9|4|13|15
3036,11|104|2|9|12|31|47
7339,5|232|4|68
341,8|2|9|154|79
3884,2|138
1036,146|152|2|0
8137,13|2|6
76,79|2
6180,2|11
3678,188|42
2470,111|2
720,2|3
4236,8|2|9|431|105
7891,79|2
3999,8|2|85|9|79
225,325|12
7931,24|2
7699,2|13
213,47|8|12|9
4108,2|76|77
8179,41|349|42|243
2151,22|11|2
7541,24|2
8039,4|52|100
7161,4|17
6054,172|82|226|173
7234,38|2|0
2331,21|2|1|3
175,2|106
4920,89|180|87
4788,2|387
1659,2|91
711,8|2|11|9
2852,4|69|68
621,76|2|23
2398,2|106
678,54|8|9
4444,21|2|91|3
7534,5|4
972,79|2|7
7656,79|2
5595,33|19
5248,26|8|2|54|9|3
2877,2|91
6166,310|4
2557,8|2|85|9|76|23
8218,2|1
3800,2|21
2371,11|8|2|9|10|4|15
6024,68|7|2|4|6
130,2|271
7529,2|21
1839,76|2|23|77
3116,8|85|9
3305,1|112|2|7
2906,11|0|2|6
1460,2|6
2060,2|0|53|13
302,39|8|9
6913,154|8|9|202
6445,24|2|23|7
4929,277|61|121|123|124
3747,38|2|267|55
4732,2|29
5767,229|4|17
5867,2|32|43|38|4|31
5249,107|132|133|61|28|19|228|124
214,9|12|47
1565,39|8|9
8098,2|1
8107,154|9
7670,2|106
30,5|4|210
2325,79|8|2|9
6880,8|90|2|39|9|13
1458,5|4
867,93|2
6005,2|4|68|6
7824,4|34
3927,2|7|6
4624,522|270|2|346|135
4136,76|2|23
5869,53|2|21
8031,19|329
1703,146|2|0
1209,8|2|9|10|21
7628,2|1
4132,22|2|23|24
274,8|2|11|9
5615,2|7|6
4314,154|8|85|9
2392,319|523|42|2
5149,79|2
3837,61|179
5964,61|221|178
3202,2|6
3175,2|0
1427,159|2|268|30
6247,2|3
4682,2|7
1787,2|4|112|17
2558,35|2|3
5884,2|13
5422,2|105
4004,25|2|1|21
4900,2|76|77
5154,11|2|4|15|21
2393,4|34
2164,57|114
5009,8|2|9|0|55
6294,27|28|19|4|17
8173,19|294
958,2|11|55|53
2541,2|96
1848,2|0
2429,54|10|8|9
4166,2|13
2936,314|2
6811,147|1|2|13
7959,24|2
7037,11|8|2|39|9|10
1052,111|2
6127,2|0|13
5441,2|145|21
7814,232|4
5853,2|3
2012,5|4|43
4003,4|69|43
3388,31|103|87
5935,76|2|30
7117,2|83
3932,285|4|17
2334,15|4
6786,90|2|13
7319,8|85|9
615,95|19|128|31|126
7912,188|264|42|195
3252,5|4
5801,31|103|87
6475,255|19|217|254
8244,41|195|42
480,5|4
2925,40|2
3533,2|30
6476,13|2|6
1249,93|2|11
7090,2|112
3374,2|0|13
2642,2|271|6
7597,8|2|39|9|105|6
5055,4|34
6102,21|2|1|3
3466,285|17|4|34
3319,4|17
7830,120|2|0|4|112
7640,2|3
7118,92|387|53|2
6359,24|145|2
2281,2|11
1854,325|9|12|103|31|87|47
4950,2|6
2566,146|2|91|53
6383,2|106
7323,2|13
6326,1|112|2|7
2693,31|524
7346,305|474|42
2424,2|77
5061,4|68
4071,332|156|132|28|19
5469,79|2
796,2|271
1667,19|28|132|156
6010,11|2|9|12|166|47
2155,86|4|52|17
2578,2|11|1|13
7996,4|68
4446,5|2|4|1
4937,78|7|2|6
6453,2|96
5716,24|2
7230,136|8|216|9
2870,78|2|7
2282,8|90|2|39|9|13
313,8|2|9|12|79|47
7909,2|288|1|30
1053,2|106
1662,154|8|9
3471,5|4
7749,2|7|6
4925,5|4
5185,19
4884,24|2
7660,79|2
123,2|11
4148,40|2
6814,8|90|2|39|9|13
3498,2|106
126,79|2
5155,147|2
717,5|4
5771,57|217|265|19|255
5419,188|264|42|195
7595,24|145|2
3617,251|4|69|43
487,82|125
1487,2|23
6982,79|2
2173,2|145
949,11|271|2
6206,79|2|13
5552,79|2
2661,2|21
7345,2|3
5057,67|450
6988,2|23|96
3944,2|106
4924,4|34|52
4202,76|2|139|23
6062,2|4|43|13
4683,2|13
4443,2|21
7904,8|2|9|10|21
4685,4|68
3030,201|8|54|12|19|9
809,8|2|39|9|21
4947,2|3
6071,5|232|4
3788,325|11|8|2|9|12|10
6439,11|8|2|9|22|54
950,11|8|2|54|9
3078,2|4|83|129
4635,40|2
497,397|61|341
5518,82|125
7338,40|2
5330,2|21
8157,2|0|26|7
7526,82|207
833,12|14
1214,454|2|77
3094,24|2
5549,27|28|19|196
5544,2|106
3165,57|217|265|19|255
7009,27|156|132|28|19
6334,100|4|68|52
3745,5|4
2991,79|2|7
3164,82|19|199
6930,27|28|19
6980,79|2|4|17
6884,40|2
1095,82|19|199
5028,120|2|0|4|112
5500,79|2
7322,11|8|2|54|9
5133,8|2|93|9|10
1840,2|194|83
2438,5|4
2228,65|12
2459,8|2|1|9|21
502,319|42|4|229
5623,2|7|6
7742,2|106
6288,24|145|2
5858,13|2|0|6
2842,135|134|2
8211,92|2|91|53
6056,159|135|2
7215,13|2|4|34
4816,2|106
4284,19|4|196|17
3702,113|19
4763,2|7
4308,2|21
2903,93|40|2|13
4853,24|2
3028,267|2
4292,2|4|69|21
4535,24|2
4231,24|2
3584,39|8|10|9
4285,19|95|4|17
5379,24|2
4501,19|4|196|17
4081,2|29
3529,3|2|21
4516,4|210
4784,5|4
3577,120|2|1|4|0
4251,76|2|23
4533,2|13
4105,27|28|19|4|17
4338,5|4|210
2676,33|19
2836,5|4
4238,2|53
4678,2|13
4122,27|28|19
905,5|4
3630,255|19|254
4397,8|9|30|2
4514,5|4
4256,8|2|9|13
4142,2|1
4517,4|69
2746,3|2|21
4102,110|2
4278,2|7|6
4357,27|28|19|4|17
4420,24|2
4213,102|12
2205,34|2|32|1|4|31
4886,2|7
4476,2|23
4126,8|2|9|13
2573,82|125
7426,102|12
4737,18|19|164|297
4218,5|4
4478,146|40|2|13
4119,40|2
4131,5|4
2812,251|4|69|43
4498,25|2|1|26
5722,2|1
3673,57|217|265|19|255
433,11|8|2|54|9
2003,8|2|93|9|84|3
5940,5|4|210
1534,505|2
7643,61|178
2760,2|1|6
2579,11|8|2|9|10
3467,5|4
1993,5|2|1|0|4
2606,2|11|6
5700,77|2|7
7721,93|2|30|13
1535,67|66
345,79|2
53,384|2
2855,110|2
1020,2|4|1|52
3203,61|487
951,4|52
4787,232|4|1|2
4389,93|2
7758,79|2|7
7713,21|2|3
3842,61|178
6520,2|3
702,2|0|3
6310,4|69
5417,2|78
1906,0|2|4|43
7932,82|173
7075,26|2|21|13
6872,4|17
2498,31|9|104
7268,4|68
6078,2|7|6
1450,11|8|2|35|9
1115,8|9|202
527,79|2
664,57|217|265|19|255
73,2|13
899,82|173
544,2|3
1100,5|4
1501,2|11
633,12|97
281,136|8|2|9|13
68,2|11
7532,260|82|207|226
691,4|68
1128,2|21
101,2|78
569,2|7
360,11|0|2
398,2|13
166,8|2|90|9
5550,2|21
524,2|30
66,2|0
663,286|42
339,2|0|29
61,21|2|3
46,93|24|2|77
251,499|4|52
1101,12|97
289,4|43
840,40|2
160,2|11|13
227,8|2|9|78
661,12|97
908,5|4|210
714,11|26|2|1|146
500,9|8|2|80
77,79|2
1169,2|21
2763,11|8|2|54|9
405,2|11
2457,2|11
2098,11|2|9|12|47
4988,5|4
7772,2|91
3308,79|2
5862,393|2|138|137
7332,172|82|81
3780,135|134|2
2980,11|8|2|9|10
1665,11|8|2|85|9
2604,2|76|77
5654,92|2
1347,2|11|55|53
7786,152|2
6016,159|2
5765,251|4|43
6282,8|2|9|4|13|15
3440,31|103|87
3348,8|2|39|9|13
2275,11|8|2|9|10|13
6728,2|112|3
1650,79|8|2|9
5653,172|82|529|226
44,11|0|2
6357,154|8|9|85
4723,79|2
2730,79|2
1451,2|11|3
3659,2|86|52|4|53
2350,51|257|212|19|213
3425,79|2
6747,1|112|2|7
1176,5|2|4|137
6099,79|2
4768,13|2|7|6
6159,2|6
7842,2|11|160
5947,2|288
1718,93|2|30
3412,31|32|2|0
4244,8|90|2|39|9|13
1866,27|28|19|4|17
5305,158|162
5484,2|11|21
8093,79|2|7
7938,79|2|7
6787,18|19
5373,188|42
7712,21|2|3
5285,162|158|204|276
1882,27|28|19|196
3786,92|2|53|182
5857,2|106
1299,201|9|12|19|65|47
5265,5|68|2|4|190
7782,27|132|294|28|19
3491,3|2|21
6534,8|2|9|80
5456,12|74
3699,41|42|243
3654,5|4
6463,3|2|21
5666,79|2
6591,2|21
5159,13|2|6
7265,8|90|2|39|9|13
6308,232|4
5385,8|2|11|9
5794,79|2|30
5758,5|4
7769,79|2
6296,204|158|359
6799,5|2|38|0|4
2143,4|43
6153,4|68
2473,5|267|2|4|0
3957,8|2|9|10|105
7641,2|1
85,2|1|21
1099,325|103|12|31|87
3017,93|2
4971,31|2|11|104
5584,79|2|0
5261,61|124|228
842,3|2|21
3646,2|106
1092,267|79|2
4330,47|9|12|97
3023,92|2|53
4916,2|1
5933,40|2|13
3302,24|145|76|2
7434,61|155
3449,93|2|11
4765,5|4
5855,8|135|9|2
5596,339|158|540|336|335
2848,110|2
2570,2|11
5803,76|2|106|77
2811,76|2|23
7796,12|97
5493,79|2
6057,159|2
860,34|8|2|9|4|271
3241,90|2|21|13
4465,4|69|43
7419,8|9
296,2|112
7714,79|2
3555,8|2|11|9
6533,2|6
5269,2|106
6125,4|34
4914,51|212|19|117|213
5870,2|6
4905,2|76|77
4041,4|34
3887,93|8|2|9
3959,4|68|307|69
1349,11|8|2|9|0
7320,2|1
3814,79|2
1961,2|43|0|4|13
6114,94|57|19|142
6090,24|2
2873,160|2|138|137
5264,12|400
7612,11|8|2|85|9|154
961,21|2|3
1260,4|68
3197,455|2|4|6
2089,2|6
3183,79|2
4922,2|11
1600,4|43
7632,2|106
701,5|4
8096,2|3
252,11|8|2|9|10
7051,79|2
1465,11|0|55|2
3773,2|7
5776,2|7|6
2446,4|68
5131,61|121|124
1965,11|0|2
5529,8|85|9
3160,8|85|9
3810,2|3
3911,2|457|77
2394,2|3
4630,27|28|19|4|17
6459,277|61|121|123|124
1949,159|2|11
2683,8|2|39|9|6
7492,82|81
5363,2|1|7
2127,325|103|12|31|87
1231,5|4|69
3897,0|2|4|210
7297,8|2|11|9
8227,102|12
7517,40|2
3193,2|11
2653,2|0|53
4936,4|68
3633,31|103|87
4996,0|145|4|2
3447,8|85|9
7266,125|81|82|173
528,374|4|129
5454,61
3476,11|8|2|1|85|9
7101,229|4|43|17
2189,4|17
713,5|2|4|1
1343,325|295|103|12|31|87
1316,2|145
5620,2|11|1
4911,229|4|17
753,2|3
1513,5|4
6243,79|2
8196,12|400
4857,82|125
683,2|11
7855,102|12
3706,147|30|2
6794,24|106|2
1538,146|2|13
4192,2|21
7420,40|2
2182,2|6
8154,4|68
4088,40|2|96
2402,79|2
7994,11|8|2|85|9
856,5|8|2|1|9|10|4
1801,24|2
6874,79|2
2998,11|8|2|93|9|84
3638,82|125
4107,4|68
2743,4|68
1541,4|68
4098,4|68
3845,2|6
1680,8|2|9|13
5355,40|2
6461,110|2|145
952,267|22|11|2
2671,482|138|11|2
7271,267|2|43|4|69
5873,2|13
6394,2|7|6
1622,65|12
5314,138|0|137|2
2190,2|1
4486,3|2|21
6970,65|12
2670,8|2|9|10|13
7676,2|77
6484,2|7
775,31|103|87
5049,231|4|52
1381,343|61
542,221
1196,154|9
7513,79|2|7
5356,110|2|145
2574,24|2
6655,92|2|91|53
2523,104|31|61|293
6029,2|145|106
1792,12|97
4794,295|155|103|61|31|87
2575,2|76|77
2266,285|4
3787,11|0|2|13
3721,2|76
689,2|11
5959,78|1|2|6
1772,24|139|2
7248,24|145|2
4984,93|2|11|30
4669,79|2
6012,120|2|0|4|112
4918,11|8|2|85|9
5272,35|2|194
552,113|19
4470,360|4|101|52
8155,2|1
2610,2|11|13
1790,4|69|52|231
1952,5|11|2|4|0
7324,79|2
672,81|82|132|28|19
2864,11|8|2|9|55
3540,79|2|23|96
665,8|9
377,11|8|2|9|10|370
7430,2|21
6548,2|1|78
4414,8|90|2|39|9|13
1132,8|54|12|9|166
5048,2|6
8233,145|11|0|2
5937,8|90|2|39|9|13
2571,11|8|2|39|9
6370,261|104|14|12|61|31
5273,2|11
2630,23|76|2
3378,35|2|21
3935,455|4|69|480
1075,86|4|52
6549,8|2|9|13|216
2185,2|457|77
6470,2|3
2480,2|134
354,4|34
5271,24|2
3497,31|40|2|32
1137,92|2
5435,93|2|76|77
4371,4|17
1602,12|75|67|66
5663,4|68
1594,59|469
7929,136|8|9
1995,21|90|2|3
5804,111|2
2966,2|6
2666,79|2
327,138|4|43|2
5805,455|2|4|6
1007,11|2|43|0|4
2584,8|10|9
7244,546|270|2|159|135
338,5|4
3961,79|2
2267,267|2|460|55
6524,21|2|3
7953,2|78
6237,35|2|83
3821,2|13
3656,188|42
2797,154|9|12|47
7980,82|81|207
2726,19|196
6739,79|2|30
766,2|11
5633,24|23|2
4263,79|2
1915,11|455|2|4|78
7032,2|53|7
5444,79|78|2|6
4374,4|68
7142,2|1|78
7677,2|78
5586,19|28|132|156
687,2|4|480|91|53
6868,79|2
6320,40|2
6248,79|2
533,2|91
6302,2|6
2594,356|4
3613,79|2
2867,2|3
610,2|11
6555,79|2
174,2|11
1694,2|91
6994,93|2|13
5791,9|12|16|97
3113,2|4|129|77
2720,461|67
3391,19|196
253,2|11
3176,79|2
6169,2|43|38|22|4
4083,190|2|549|7
4993,4|69|68
1894,4|68|34
1008,39|8|9
2549,35|2|194
6030,2|78
4798,2|13
2673,4|69|43
6268,76|2|30|77
6716,40|2
652,5|4
5274,261|11|8|2|85|9|61
6267,8|2|1|9|6
2644,79|2
1981,4|69|98|52
2756,61|179
1197,110|2
5689,4|68
5069,2|7|6
5650,5|4
1432,29|0|2|13
1860,102|12
6537,4|210
4450,2|77
7232,82|322
7624,2|112
2499,15|4
5003,113|19
2408,267|1|55|2
6410,503|2|258
3591,2|52|312|4|30
7990,86|2|52|4|91
7228,2|76
2303,79|2
4167,25|2|1|26
254,4|69|43
1225,61|121|124
6541,13|2|0|6
2675,5|201|12|4|19
4468,2|11
6447,4|43
680,2|11
7602,5|4
6454,2|0|13
808,4|101|52
8153,2|1
7917,82|81|207|226
7096,5|4|210
2620,8|2|9|13
5465,8|2|11|9
545,2|23
209,104|75|9|12|31|47
1678,77|2|76|96
2232,90|2
8264,59|469|344
1567,2|53
7646,3|2|21
2654,19|244
7615,188|42
2657,4|43
2677,2|30
5528,13|2|90|6
6571,2|11|21
8203,131|28|19|244
6194,39|8|9
1695,2|7|6
6550,2|106
4789,82|81
4647,79|2
2079,8|2|9|54|3|21
4676,27|28|19|4|17
8077,2|1
137,2|13
4713,57|148|223|224|225
6690,154|8|9
3879,79|2
6444,2|23|77
420,8|2|39|9|13
993,286|42
5628,111|2
3390,5|4
597,39|8|10|9
7141,110|92|2
7560,311|2|24
7731,2|3
6512,86|2|52|4|111
7874,8|2|39|9|13
