7861,2|0
469,2|4|68|13
1525,2|11
15332,38|2
9676,148|254|217|19|59|151
2631,5|2|43|0|4
7111,21|90|2|3
582,23|2|3|190
158,2|11|53
4858,11|8|2|35|9|10
12431,49|51|19
6386,104|2|32|31|79
4838,8|2|85|9|3
3716,8|2|85|9|13|6
6467,90|2|26|13
15572,1|112|2|7
12615,2|21
7036,79|80|2|7
15684,5|4|210
11465,2|6
14257,22|21|2
9840,4|68
6879,2|76|77
3008,34|8|2|9|10|4|105
15103,1|112|2|7
13940,61|155
15958,2|112|21
6177,2|7|6
12123,1|112|2|7
13036,8|90|2|39|9|13
229,8|2|38|54|9
13488,79|2|7
13557,2|1
1351,23|2|3|190
5278,8|85|9|202|154
11362,2|271|13
6276,93|439|2
5641,38|2|4|43
13324,79|2
11250,0|2|105
10358,4|52
9324,57|114
8265,110|2|145
15335,4|69
9705,301|61
14827,209|37
5674,2|11
16382,209|237|143|37|253
2449,38|2|0
9030,2|96
10289,11|8|2|54|9
14386,496|4|68|69
13325,2|145
5202,154|9
3729,146|2|11
6639,2|76|77
2468,311|2|30|24
12871,38|2|4|43
7438,11|8|2|85|9
16458,82|259|207|226
6972,8|2|39|9|10|13
15571,111|2
2321,3|2|21
16334,4|69|98|52
14494,82|207
7417,38|2|0
1114,2|43|0|4|112
7000,2|11|1
5904,12|400
14975,9|12|4|480|400|47
3588,127|95|28|19|244|131
9763,2|76
7382,82|19|199
4739,86|52|2|545|4|258
3332,2|145
15913,555|57|218|217|265|19
15046,24|2
3333,267|2|76|77
5193,40|2
4602,2|268|137|23
2607,8|2|9|3|21
8519,301|61|19|169
108,2|11
12841,111|2
5182,40|2
15259,24|2
5434,11|8|2|39|9|13
2870,2|11
3728,146|40|2
7201,23|76|2
6479,2|194
7510,188|42|11|2|40
4146,2|13
2436,5|4
16062,110|2|145|163
13567,5|4
1652,82|81
14393,2|21
15414,2|21
13860,345|57
2633,4|210|43
12761,2|77
6647,79|2
10626,2|86|52|4|106
11739,147|2
6387,2|1
14851,82|125
8474,38|2|112|13
4635,360|4|101|52
15219,2|7|6
12803,79|2
486,2|77
276,2|1|21|6
11107,2|96
13234,2|1
15212,4|210
6072,40|24|30|2
10202,124|61|121|123
4363,82|125|207
16295,15|2|4|6
14533,201|45|358|12|19
13851,2|21
11458,8|90|2|39|9|13
15381,2|6
1812,65|12
1193,2|1
7801,82|158|515|173
15673,156|132|28|19|269
14528,24|2
2987,31|32|455|4
5116,8|2|482|54|9
16557,8|2|9|3|21
7100,5|2|4|0
6781,51|48|19
10219,2|1|26
5419,38|2|0|13
7411,8|2|38|54|9
6878,27|28|19|4|17
12154,79|2
15819,209|237|143|37|253
2793,2|457|77
16138,146|152|2
6990,8|2|165|9|403
13072,19|117
6459,2|21
10526,5|2|1|38|4
9082,4|480
11609,2|21
2363,5|455|4|69
9765,555|265|57|574
15849,181|180|350|89|87
10064,8|2|9|54|0|3
10559,9|2|216|111
15683,82|109
4174,2|13
12721,2|21
8264,2|134
16551,24|2
15469,209|237|143|37|253
11778,8|85|9
6134,2|76|77
16368,61|179
16371,61|178
10882,2|13
14466,2|1
14939,61|178
9318,111|2|1
6632,4|34
1945,305|304|42|59
4362,82|173
9008,319|42|4|229
13327,2|11|26
2671,146|147|2
13328,11|8|2|38|9
2842,2|3
6942,2|6
16291,188|264|42|305
3335,110|2|145
16235,2|77
10327,8|2|39|9|10|13
10297,61|179
7245,2|13
12829,79|2
112,2|106
16009,3|2|21
4222,2|21
14197,12|400
5111,5|4|210
1163,5|9|4|448
10122,5|448|9|4|69
8189,8|2|39|9|13
4276,38|2|4|43
14485,132|33|28|19|131
2031,24|2
3337,79|2
4622,259|226|82|207|125
5274,2|0
3727,4|69
15488,57|465|148|473|59|497
3869,31|103|87
2317,38|11|0|2
10124,325|12|4|19|69
120,267|146|40|2
12112,200|2|1
111,8|40|9|2
1068,65|12
5185,8|9|21|2
15654,2|0|13
9083,232|4|68
9634,61|124|228|571
6145,21|90|2|3
10482,38|2
5481,38|2|70
6422,251|4|69|43
10066,79|2
4915,309|87
6137,2|55|6
13833,93|13|2|6
9032,4|17
4394,9|16
13847,4|68
13169,8|80|2|9|79
12891,455|4
14080,17|19|4|269
9040,1|112|26|2
14225,90|2|11
10994,21|2|3
13041,79|2
1121,310|4
16198,31|103|87
14541,5|4
500,110|2
4605,5|2|0|4|53
12983,2|7|6
1001,40|145|11|2
13436,124|61|121|123
13669,8|2|39|9|13|216
7943,562|8|9
12973,5|4
16550,2|6
13188,2|7|6
398,2|29
451,2|11|55|53
13903,325|103|12|31|87
3359,110|2|145
2727,2|13
9345,131|28|132|19
6451,2|52|0|4|98
6182,4|43|17
11109,40|2
8192,298|561|421|61|31
12945,40|2|4|455
2291,4|69|43
6364,2|1|53
748,2|91
11698,277|61|121|123|124
12932,2|11|1|26
15329,285|4
2025,136|8|10|9
8791,79|2|7
2021,8|2|482|9|10|4|15
9321,5|4|210
4171,2|340
11167,238|37
1682,110|8|2|9
8231,2|145
1565,93|2
3393,388|2|163
2847,2|76|77
7400,31|126|19|298
6988,2|53
6354,2|76
13352,200|2|21
16373,4|34
13031,79|2
15689,2|6
14269,2|145|77
11074,15|11|4|2
15570,229|4|43|17
118,4|68
15327,2|11
4404,61|291
16602,5|4
116,8|2|9|54|3
9340,5|2|4|38
9701,8|2|9|10|105
5495,2|11|30
13159,82|259|207|125
10789,79|2|30
9042,2|0|6
3979,325|103|12|31|87
3043,513|272|61|121|124
8444,61|178|368|179
1729,237|37|143
7408,82|125
2944,5|4|129
10786,2|77
10292,188|42
13559,2|7|6
15222,2|76
8608,135|2
4523,4|34
6752,312|4|52
13938,555|57|217|265|19
9046,2|1
2454,4|69|43
12266,40|2
1090,5|4
15491,555|57|218|265|19|255
16088,25|24|139|2
7395,5|4
6505,79|2
9994,11|8|2|39|9
10374,2|96
9823,4|17
12606,455|4
16043,12|97
6889,111|2|106
15678,82|125
13430,25|2|96|4|69
13441,82|81|355|525
4931,89|87|389
14968,89|87|389
12906,5|4|43
185,11|8|2|9|84
6938,2|30
462,40|2|13
8024,68|2|4|3|69
8687,2|6
16262,79|2|7
11613,2|21
15260,24|2
547,92|2|55|53
2990,3|2|21
16125,2|77
137,8|2|9|21|6
12604,232|26|455|2|4
374,298|45|358|567|12|31
4656,21|2|1|3
294,2|11|6
7804,59|150
4861,2|21
16202,79|2|7
5472,2|1
15936,24|2
1408,8|2|93|9|0
6193,8|2|11|9
16139,57|317|316|315|19
10821,59|469
14907,120|5|4
6151,154|8|403|9
2677,2|43|38|4|69
8016,26|2|1|21
13283,26|21|2|3
13237,79|2
15867,4|68
491,8|2|9|54|3
8185,5|2|4|0
3009,38|2|0|137
6210,314|2|11
14925,61|121|124
5010,21|2|3
2452,2|11|6
1717,2|6
5908,125|81|82
7541,8|10|9
1950,5|11|2|0|4
8690,2|1
13890,2|4|3|356|21
15974,2|70|13
12497,2|76|77
7925,8|2|85|9|111
4769,2|11
7829,11|8|2|9|10|0
2360,455|2|4|30
10463,2|6
2307,11|8|2|9|10
12936,4|43
14071,51|126|19|235|213|391
13242,82|19|199
16614,93|2
8628,82|125
8686,9|12|16|97
10290,79|8|2|9
7241,8|2|9|84|79
1533,79|2
9462,8|40|9|2
6142,79|2
12088,97|9|12|154|47
5279,261|193|8|9|61|202
6347,34|2|4|480|112
4966,79|2
370,309|34|557|4|87
13326,4|17
4611,35|2|194|83
10814,4|307
3872,19|4|196|229
11532,93|2|76|77
902,21|22|3|2
1767,2|4|43|96
11492,27|28|19
123,24|2|76|77
10241,40|2|21
2357,8|2|9|3|13
8025,2|76|77
4620,4|68
4759,8|2|9|3|21
14642,8|2|1|9|10|4|15
3997,504|505|2|13
2383,2|76|77
7001,2|152|12|9|166
12506,172|82|125
9417,31|103|87
12760,319|42
15839,82|322
14420,2|29
16216,61|445|179
2240,5|2|38|4|69
11395,2|77
6046,2|3
13577,232|2|210|0|4
5236,79|2
4198,79|2
9338,79|2
3352,110|2
16080,2|106
12277,40|2
12830,79|2|4|34
1534,8|2|70|9|10
2384,5|4|69|43
13158,59|494
16390,2|30|13
14836,33|19
13458,51|213|262|19
10918,8|2|39|9|24
2478,267|2|21
14947,61|179
2775,2|77
4894,261|11|8|2|85|9|61
10220,2|1|4|112|17
960,4|69|43
5690,21|2|3
14293,209|37
13303,24|2
48,2|11
11927,5|2|52|38|4|98
15672,82|109
8403,31|32|104
8851,496|2|52|22|4|56
810,5|4
13024,555|265|57|218
13167,110|2
12809,3|2|21
8355,93|2
7539,76|23|30|2
6194,1|112|2
7776,209|237|37|143
2849,40|2
14781,29|8|2|39|9
7041,400|12|4|34
14768,2|11
12505,24|2
3401,232|267|2|38|4
8269,79|2
141,11|0|2
6150,111|24|2|77
14251,57|107|341|61|19|108|248
13882,529|423|82|122
5570,386|2
12896,79|2
15696,4|68|43
2470,19|4|196|17
8183,4|68|307|69
1407,12|400
2409,31|103|87
5688,2|11
5252,11|8|2|9|6
5018,2|11
6398,79|2
1108,2|11
8853,79|135|2
7132,4|480
10126,67|66
11792,104|291|61|302|31
15754,82|158|515|173
8337,88|89|434|87
2993,40|2|13
6472,21|2|3
13037,24|2|373
15198,5|4|210
14155,219|61
6798,146|2|11
767,2|3
12662,2|145
2622,53|2|11|83
11301,496|4|68|69
13174,79|135|2|22
16593,8|2|503|9|222
14472,8|2|11|9
6539,93|2|439
8207,24|55|2
16420,2|21
3339,292|4|480|52
15836,31|279
5444,39|8|9
13033,8|2|11|9
10834,319|42|4|229
13648,57|465
8940,421|61
16437,79|2|7
14891,5|4
5775,8|2|1|9|21
14570,24|23|2
13641,79|2
6595,4|69|68
2166,110|2
8685,25|2|11|1
14491,110|2|145
4395,8|9
14591,446|61|121|123|124
6788,311|2|24
125,79|2
11751,8|2|9|10|222
3010,15|11|4|2
15953,32|43|4|31|69
5639,11|8|2|9|10|3
7397,221
1164,5|4
5188,5|120|4|210
2227,31|32|2|0
5905,8|2|9|13
15127,79|2
10062,79|2|7
5937,33|19
11218,2|106
13697,2|86|52|4|53
15475,5|2|38|4|0
8617,2|7|6
13791,38|11|0|2
8629,232|4
6716,40|2
5385,2|7|6
15956,267|22|21|2
14486,38|2
5441,31|103|87|104
6492,40|2
5646,8|84|85|9
7401,11|8|2|85|9
3005,2|11
14531,79|2
13487,61|124|228
8007,5|2|4|76
15095,2|1
13062,4|68
10237,4|68
15341,1|112|2|7
6508,11|8|2|39|9
10182,28|19|115
358,4|68
16112,79|2|7
10412,2|0|91|13
860,2|106
16035,575|4
1992,15|271|2|4
778,2|76|77
8689,2|6
2979,2|4|68|6
9786,2|0|29
11418,2|138
2626,2|11
6531,111|2|55|23
128,2|11
12769,2|76|77
13897,8|2|39|9|12|13|47
3004,13|2|6
16142,65|12|201|19
6880,2|1|6
15855,2|0|1|6
7866,89|87|389
3039,13|2|55|78
5184,5|2|4|137|0
4091,267|22|55|2
14937,4|43
12838,2|1|6
7818,82|173
11366,12|2|21|14
1846,2|77
2480,4|210
3348,267|79|2
1406,2|11
126,8|2|39|9|13
8775,2|76
5103,5|278|2|210|4
2859,499|4|52
3347,4|68|69
10639,38|2|0
6396,2|1
287,4|68
14281,24|2|76|77
14471,8|90|2|9|6
10958,301|61|19|169
3051,79|2
6874,2|30|13
1300,28|19|115
14198,221
6805,79|135|2
2702,2|21
10865,286|42
6877,11|8|2|39|9|13
15935,11|8|2|39|9|13
10367,146|29|2|13
15364,82|207|205
769,38|2|4|17
11034,138|0|2
15334,452|351|53|2
6992,132|115|28|19|131
1577,12|97
9373,19|117
10506,4|69|43
16343,1|112|2|7
6726,135|134|2|190
4610,4|69|307|68
6485,76|2|145|23
14180,188|195|474|42
16480,11|8|90|2|39|9
636,4|68
11287,11|8|2|9|10
10221,68|7|2|4|6
2605,2|1
14320,25|24|23|2
1912,2|3
6991,4|43
3344,267|22|55|2
9049,8|2|9|222|10|13
13439,12|400
13443,38|232|4|2
4977,15|4
10855,131|28|132|19
485,8|2|9|54|3
13642,2|11
15338,47|9|12|97
1178,11|0|2
13524,2|21
2156,2|6
3390,8|2|85|9|23
7407,220|61
6714,3|2|21
6830,35|2|76|77
4191,1|112|2|7
3129,79|2
5352,2|23
16431,209|143|37
16545,2|3
15857,5|120|2|1|4
8624,5|4|69|43
12985,237|143|37|144
6783,8|2|39|9|10|13
16098,79|2
3776,55|2|91|53
16620,82|125
15084,2|11
14470,79|2
4771,79|8|2|9
13288,4|210
11447,4|34
8619,21|2|3
11318,2|3
9487,200|2|1|21
592,2|0|29
2332,5|2|4|0
4891,27|28|19|4|17
10809,79|2|7
6213,110|2|145
14321,19|142
13503,93|2
10995,174|87|61|295
6165,2|13
4006,2|93|0|135|362
5238,61|155
1687,251|4|69|43
6593,23|76|2
3366,79|24|2|13
404,83|8|2|85|9|489
13569,8|9
16444,42|526
15030,57|333
10231,38|2
11277,35|2|0|194
13329,104|2|31|92|53
6469,4|69|307
10216,8|403|9
4758,2|0|190
5770,2|3
9657,285|4|17
8937,8|2|93|9|39
7429,175|2|52|4|3
9659,8|2|9|10|13
9690,12|400
15579,54|8|9
8986,5|4
16137,26|90|2|21
3825,11|2|43|4|229
10072,576|52|312|4|292
3353,15|11|4|2
10065,79|2
15582,61|179
2469,251|4|69|43
2724,2|3
13066,13|40|2|6
14616,79|2
12707,4|68|307|69
279,8|2|9|84|76|30
13002,201|97|9|12|19|166
3826,12|97
14868,8|85|9
5429,92|2|91|53
8524,2|106
2319,8|2|35|9|54|3
5640,38|2|0|13
8512,2|32|0|31|53
656,8|2|1|35|54|9
154,54|8|9
4989,2|77
9669,2|106
453,79|2
9349,2|21
13986,40|2
4631,2|11|1|26
8747,11|0|2
5333,4|68
1033,2|112
8190,3|2|21
9010,25|2|111
7437,2|1
7514,93|2|11
9367,2|13
1186,25|2|1|26
12872,67|450
6625,102|11|8|2|9|12
10395,2|13
970,107|133|28|19|170
392,15|4|34
8029,76|2|23|77
7197,2|21
14932,4|43
14274,93|2|145|13
4737,5|2|1|4|0
4762,24|2
5874,2|77
5107,24|139|2
11770,4|480
11317,8|2|9|54|53
14287,4|68|307|69
5637,40|2
3109,4|68|98|52
9842,124|61|121|123
5448,188|42
8472,11|0|2
1791,11|0|2
1034,61|124|228
10464,5|2|1|4|13
13019,2|1
16044,4|307
11367,90|2|13
4873,2|11|3|13
2555,11|8|2|9|160
5942,285|4|17
5773,79|2
11672,24|2|23|7
3355,11|271|2
9259,455|2|268|4|23
1847,577|2|222
1874,2|145
12974,79|2|11
1086,38|79|2
10398,90|2|7|13
3122,17|4|34
4249,8|90|2|39|9|13
2602,9|12|47
10665,79|135|2
6807,15|4
6405,34|52|4|56|17
9068,2|145
1638,2|76|77
16536,79|2
13950,2|53
8552,2|13
13112,251|4|69|43
817,2|11
1234,120|5|4
7177,135|134|2
12496,26|22|21|2
7058,4|68
2032,24|2
12089,5|4
9490,2|6
1083,325|12|97
3881,79|2
12978,8|9|10|12|47
15016,2|106
3011,0|2|4|43
2399,67
15082,2|21|6
3986,34|8|2|39|9|4|13
15182,305|304|42|59
5531,4|69|43|52
11958,61|121|123|578|124
6756,4|210
8706,1|112|26|2
9007,12|400
538,2|23
268,2|145|30
130,8|2|9|10|13|6
12420,57|420
11026,231|4|52
16207,31|103|87
11280,4|480
13838,5|4
13139,2|11|6
4273,8|2|9|10|13
10537,2|13
15264,13|2|6
12961,25|2|1|26
14388,79|2
3954,2|6
5190,172|82
10465,13|2|1|6
1102,2|11|1|13
13659,82|158|515|173
9263,2|11
6724,8|9|21|2
777,2|77
5081,2|288|30
6721,126|19|252|235
6320,11|455|2|1|4
11684,555|265|57|218
11454,110|2
1542,579|8|2|9|13
3992,504|40|2
11968,8|2|9|12|13|47
10362,5|4
1221,12
6311,4|52|100
12959,2|7|6
6274,2|271
7445,68|7|2|4|6
198,106|2|23|96
2862,2|3
14522,2|21|6
15141,154|9|61|174
15001,2|76|77
13386,8|2|11|9
11452,79|2
6551,15|4
14835,113|19
6232,8|12|9|14
12278,8|90|2|39|9|13
5554,11|0|53|2
9351,79|2
5461,2|1
15081,2|21
15711,231|4|52
5285,5|4
7150,76|23|30|2
13270,110|2
5189,5|120|2|0|4
6392,2|21
11673,2|3
2441,4|69|43
2095,5|374|4|232
7473,61|124|228
7798,251|4|69|43
12254,27|28|19
6233,2|77
4751,31|103|87|104
7088,12|400
8700,285|4|17
9492,4|17
12280,152|2
1635,8|2|9|10|21
12821,2|145
10501,2|106
2864,2|23
8284,59|494
379,2|21
4636,4|68
12269,79|2
7451,38|2|0|13
1119,2|4|3|69|21
2333,27|132|192|28|19
14385,11|8|2|9|10
11398,159|135|2
8698,251|4|69|43
8795,2|0|1
2917,26|8|2|1|9|10
7447,11|8|2|9|154
4158,1|112|2|7
3772,2|106
14746,2|106
6212,3|2|21
16325,8|9|21|2
11626,12
3841,301|61|19|169
14091,459|445|61|179|485
12711,2|6
11353,2|11
6168,76|2|30|77
13699,1|112|2|7
2861,29|2|6
10013,124|61|121|123
9052,146|2
4961,79|2
13904,2|78
15289,2|76
10648,8|85|9|10|154
2865,92|2|53
10431,15|4
473,2|106
1202,2|106
12939,455|4
2734,29|2|0|13|190
6743,24|76|2
14771,57|33|19|345|269
11681,2|11
4862,2|134
2442,8|2|9|54|106
13334,2|3
10877,5|4|210
3340,92|472|53|2
3074,219|309|61|87
4592,27|28|19
13505,259|82|207|172|125
13788,2|0
9997,12|400
10450,2|7|6
2900,79|8|2|9
6941,4|34
5666,200|2|1|21
5374,68|115|28|4|19
8951,496|26|2|4|21
11132,124|61|121|123
372,455|4
371,455|4
13040,11|0|1|2
5511,484|19
15235,4|69|307|68
2901,5|2|1|38|4
12740,93|2
6475,4|34
134,79|2
7087,97|9|12|154|47
1550,8|2|9|6
6723,2|0
13925,92|2|53
16210,2|91|53
14928,2|11
13861,23|2|76|24
10162,285|4|17
16013,2|7|6
6573,8|9
15416,59|365
2392,21|2|3
8859,82|81
15355,82|81|323
13909,2|1
12509,555|57|218|217|265|19
11356,24|2
3357,2|165
4364,8|2|35|9|54
9672,51|213|19
13736,93|2|30|13
12137,120|2|4|6
135,2|271|6
3945,79|8|2|9
16482,12|97
9390,204|158|266
6196,68|86|52|4|69
15575,4|34
1294,68|2|4|3|21
6391,4|17
6161,2|457|77
14128,251|4|69|43
13869,21|2|3
9346,2|11|3
9371,52|4|292|56|17
2386,38|2|11
1828,31|103|87
13922,79|2
1421,2|271|1|190
8448,25|2|1|26
6937,79|2|7
16559,82|125
1449,79|25|2
2766,374|4|69|68
10850,90|2
14122,2|1
8463,19|169
1213,277|61|121|123|124
15073,1|112|2|7
16332,238|37
6207,111|2
10518,8|9|12|19|47|329
10300,11|8|90|2|39|9
14387,79|2
8631,455|12|4|400
573,4|17
8034,395|2
8767,24|2
14277,40|2|268|23
9635,154|9
12882,2|76|77
797,79|2
9486,232|2|1|0|4
13970,79|2|13
2759,2|21
11520,77|2|76|96
4076,79|2
2376,5|2|4|38
10324,345|57
11285,2|1
3012,2|1
7459,523|11|34|2|4
15013,90|2|13
13254,2|1
13929,110|2|145
5337,360|4
15851,2|134
16514,41|186|42
3405,79|2
10926,2|6
7369,12|221|400
7416,127|95|52|4|19
12877,79|2
13499,8|2|1|54|9|53
13144,82|125
13888,35|2|4|34
8623,79|2|4|52
494,8|84|9
5114,5|2|4|38
4648,275|61
11175,190|22|2|13
12579,5|4
15423,79|2
14168,24|2
3069,231|4|52
10353,504|8|2|39|9|6
7934,4|69
15596,38|2
2549,61|459|178|179
14276,314|2
5336,5|2|38|4|69
146,2|1|13
15700,484|19
12727,2|21
14159,81|525|82|323|355
4839,154|9|12|47
8988,18|161|19|296
8771,2|11
2989,2|43|0|4|137
10880,131|28|19|299
6225,8|9|12|84|47
4398,5|120|4|43
7106,8|90|2|39|9|13
2518,2|43|4|137|69
13945,2|457|77
2039,504|2|7
12993,2|106
4095,80|11|2
13366,13|2|1|6
1403,2|13
5283,120|4
9055,2|11
13148,90|147|2
13666,332|156|132|28|19
11278,8|2|9|190
15823,102|12
15889,79|2
14436,423|82|226|122
7795,2|11
8633,267|2|106
2866,8|2|54|9|138|30
5796,81|525|82|323|355
10962,5|2|4|38
2375,299|19
15880,319|42
10116,12|97
7897,40|2|13
254,11|0|2|13
4630,2|106
9356,8|9|216|193
8735,4|68
6734,2|11|3
6173,2|268
776,8|2|11|9
781,2|457|77
1115,5|232|4|68
6727,2|11
13967,24|11|23|2
4859,8|2|39|9|10|13
8066,111|2
10534,79|2
13055,2|76|77
8772,102|11|8|2|85|9|12
9836,221
6206,40|2|190
11803,61|12|291|14
7808,446|61|121|123|124
3911,219|61
13000,2|6
3379,2|24|4|307|69
15497,2|0|13
14435,232|4|26|2
12709,4|210
277,2|112
9298,2|3
10805,2|3|13
8282,2|11|26
2754,580|24|2
925,8|10|9
7418,18|19|342
1091,111|2
10794,79|455|2|4
6819,2|6
303,8|2|11|9
11013,515|82|158|172|410
13056,5|29|2|1|4
13490,61|487
2450,5|2|43|38|4
11971,34|8|2|9|54|4|271
10225,26|25|2|1|38
6247,79|2
1772,24|2|373
12283,93|2
6202,21|2|3
10833,5|4
2432,25|2|1|26
16440,477|12
16280,2|7
13772,148|149|59|151
2676,2|0|6
15706,2|53
2050,5|2|4|38
3876,5|374|4|210
9480,3|2|21
15383,59|581
15044,146|2|288|30
12706,111|2|106
8054,90|2|7
6799,2|1
15615,38|232|4|2
15124,82|109
6729,2|11|1
4934,3|2|53
12962,251|4|69|43
13243,82|173
5776,8|2|39|9|13
2982,2|77
6136,11|8|2|39|9|10
6888,2|52|312|4|30
1612,360|4
5021,82|125
11801,1|112|2|7
12504,3|2|1|21
9829,2|1
2413,4|210
8656,5|8|54|12|4|9|47
926,2|6
13566,2|21
13447,52|4|292|56|17
1771,12|97
11995,5|4
5768,2|21
6226,8|85|9
2396,5|4|69|43
10676,79|2
2636,35|2
858,111|2|55
6628,23|2|76|96
16387,24|2
3127,19|140
7082,11|0|2|29
195,267|30|2|106
441,2|0
9059,13|2|78
4110,8|9
13698,90|2|32|31|21
13316,8|9|23|2
8994,33|345|57|19
15158,76|2|106|77
8294,325|103|12|31|87
2070,2|11
8211,79|2
10576,13|2|6
3907,24|145|76|2
6806,78|1|2|6
4868,102|12
4985,8|2|93|9|30
14777,24|2
8625,2|23
5323,2|43|22|4|69
6630,8|2|11|9
15885,8|2|9|154|403|53
5652,2|21|78
15940,301|61|19|169
13220,277|61|121|123|124
16378,5|4|210
13039,79|8|2|9
3079,8|2|11|9
11543,2|76|77
6730,2|3
16014,40|2
3360,8|9|10|4|15
11800,2|6
4263,2|0
9835,5|120|2|0|4
12522,26|8|2|54|9|3
12924,111|2|76|30
12722,232|267|2|4|460
14292,2|4|360|112|78
512,2|55|78
489,2|0|29
6890,4|34
1070,232|11|2|0|4
15150,1|112|2|7
13906,24|2
5213,15|4
7971,125|81|207|82
3082,57|465
9379,2|106
2672,2|11
12679,2|11
1422,455|2|4|1
2416,24|11|23|2
7781,472|53|2
8692,25|2|1|26
3383,110|2|145
13087,8|2|9|13|6
8516,24|2
10747,11|34|8|2|9|10|4
5078,93|2
8339,5|4|210
16175,2|0
14092,68|2|4|137|69
15257,82|125
9664,8|2|11|9
10841,286|42
7246,2|13
10806,146|147|30|2
6183,79|2|55
10644,455|24|4|2
13923,24|2
5668,11|8|2|9|84|23
11115,93|2|13
7472,38|232|4|2
269,4|69|52|231
6944,110|2
9370,21|35|2|3
10661,5|4
14863,79|2
144,79|2|159
6629,8|85|403|9
2543,2|76|77
10399,2|53
1035,2|13
10677,36|238|37
15957,21|2|1|3
15487,11|68|26|2|4
5002,577|2
6780,8|9|12|403|47
2959,79|2
8198,2|0|13
9064,455|4
14088,79|2
13521,188|264|42|195
14087,93|2|76|77
12330,8|2|271|9
10339,504|2|483|23
15883,8|2|85|9|403|53
6794,2|1|26
5451,78|2|26|6
13768,8|2|93|9|13
15283,68|2|4|69|6
8315,79|2
10884,255|19|254
4637,232|4|68
8634,2|0|13
11217,314|2
10663,34|8|2|9|54|4|271
4621,309|87
9793,364|2|24|55|23
11675,79|2
1419,319|42|4|229
1135,75|74|12
278,8|2|85|9|3
13360,21|2|3
10753,39|8|84|9
12274,503|2|70|258
8729,2|13
15157,4|68
10063,79|2|6
14296,111|2|23
9636,136|8|9
1601,2|91|53
13883,2|1
4655,82|125|207
13574,79|2
5494,2|7|6
4943,2|0
12512,2|7|6
12674,546|8|2|9|159|135
12943,2|23
8532,26|2|91|53
13091,40|2|96
16238,2|7
16165,8|85|9
181,2|362
9839,2|0|29
13935,2|0
13680,5|26|2|1|4
8354,8|9
10686,2|11|1|6
5240,2|340
13114,232|11|2|4|21
442,8|2|40|9|6
7999,8|2|93|54|9|30
3057,93|2|3
12510,232|374|4|68
15053,41|42
15083,86|52|2|4|106
10825,24|2|373
784,9|12|16|97
15611,38|2|0
148,2|1
15466,82|318|19|199
887,2|374|4|24|139
4409,9|12|47
16134,8|2|85|9|23|216
13452,2|43|38|4|112
1250,11|8|2|85|9
13392,2|13
7448,261|14|61|12|302
14242,79|2
10993,90|2|7
6484,90|2|13
5479,11|8|90|2|39|9
10334,93|2|138|30
8460,52|4|292|56|17
8959,77|40|2|96
3868,2|77
13073,11|0|2
13832,24|2
7800,8|2|85|9|76|23
13331,93|2|76|77
15344,393|79|2
2678,102|12
13835,2|11|26|7
4379,0|5|2|4
5717,2|21
15033,4|69|68
1219,325|103|12|31|87
4060,2|30
12741,15|4
9667,24|2
15253,2|76|77
4875,8|2|9|13|21
2571,127|95|455|43|4|19
1165,5|4
7584,2|11|13
12846,2|76
2994,4|34
6414,2|137
6349,79|2
14456,11|4|68|2
2407,0|2|4|43
3013,102|12
14246,79|2
15927,2|11
9002,86|4|52
6440,79|80|2
11487,2|76|77
6638,11|8|2|9|0
5443,8|2|39|9|13
10515,93|2|13
9072,51|27|48|28|19|169
8222,24|2
13145,31|104
15003,9|12|47
408,325|103|12|31|87
1166,9|12|47
13758,5|4|210
15960,496|4
16321,110|8|2|9
12357,8|2|39|9|13
832,5|4
10668,2|76|77
288,24|2
3406,38|79|2
10067,38|2|0
15074,2|1
4185,79|2
3936,562|8|9
1069,5|4
6476,2|11
1411,2|1
10010,267|2|55|29
14390,8|2|40|147|9
6234,61|396|179
14391,38|2|0|13
16338,9|12|47
3374,15|271|2|4
11674,8|2|11|9
3077,232|2|1|0|4
13023,79|2|7
14774,2|1
2782,4|69|43
15180,232|4
5020,79|8|2|9
9261,2|21
8650,154|8|9|85
10197,2|6
3075,102|12
13059,79|2|7
15490,2|52|43|0|4
15305,4|43
7862,2|138
4731,111|2|76|77
9011,65|12
13044,2|76|77
16594,90|2
8462,301|61|19|169
7117,455|4
156,38|2|26|6
6446,90|2|1
12998,59|348
2953,82|109
791,2|3
5779,11|171|8|2|9
6549,387|11|53|2
13893,154|9|61|174
5369,455|4
445,2|11|1|6
788,5|2|4|55|129
477,2|11
16154,127|95|19
6189,455|4|307
13520,13|2|6
4653,68|2|1|4|307
16450,2|78
13774,59|582|469|520
15111,267|2|91|53
14476,93|2|13
13038,2|11
16048,76|2|23|77
2577,47|9|12|97
789,11|8|2|9|84
6993,2|23|6
3998,102|12
1787,38|2|267|55
10403,25|2|457|77
10428,2|11
8511,1|112|2|7
8517,92|2|55|53
5716,8|2|9|6
14424,13|2|1|6
4730,47|8|12|9
825,270|2
6954,374|4|2|77
1103,2|3
4024,2|13
2731,314|2|268|30
2639,11|8|2|85|9
16422,61|459|445|179
2608,31|103|87
14134,152|40|2|13
9313,82|125|207|226
10653,2|3
11469,5|9|12|4|47
15340,8|2|39|9|13
6249,2|77
10852,8|24|9|2
9096,2|106
14126,29|2|6
15128,2|7|6
13304,111|2
10709,35|8|2|9
