4904,3271,1
4904,3210,1
4904,5604,1
4904,2221,1
4904,9204,1
4904,1030,1
4904,12443,1
4904,12944,1
4904,4776,1
4904,3298,1
4904,5259,1
4904,4799,1
4904,14310,1
4904,11851,1
4904,6005,1
4904,8273,1
4904,1816,2
4904,7547,1
4904,2331,1
4904,1809,1
4904,3,1
4904,3319,1
4904,1038,1
4904,7270,1
4904,9828,1
4904,7657,1
4904,3349,2
4904,1049,1
4904,3305,1
4904,2801,3
4904,7960,1
4904,2943,2
4904,7717,1
4904,1007,1
4904,11858,2
4904,2958,1
4904,5585,1
4904,12621,1
4904,5863,1
4904,9191,1
4904,2280,1
4904,9535,1
4904,9183,1
4904,12031,1
4904,13289,1
4904,7673,1
4904,3211,3
4904,2394,1
4904,9271,1
4904,9192,2
4904,9205,1
4904,12641,1
4904,1026,1
4904,4260,1
4904,1929,1
4904,11860,1
4905,6061,1
4905,2221,1
4905,5433,1
4905,1663,1
4905,633,1
4905,3191,1
4905,2408,1
4905,1688,1
4905,3100,1
4905,1737,1
4905,9849,1
4905,3241,1
4905,1006,1
4905,5994,1
4905,14607,1
4905,4016,1
4906,13589,1
4906,7009,1
4906,436,1
4906,15908,1
4906,9159,1
4906,2825,1
4906,6061,1
4906,1124,1
4906,7010,1
4906,5693,1
4906,8231,1
4906,9339,1
4906,4234,1
4906,13165,1
4906,10525,1
4907,6061,1
4907,15909,1
4907,1,1
4907,3,1
4907,5602,1
4907,12003,1
4907,24,1
4907,9909,1
4907,15237,1
4907,4316,1
4907,12211,1
4907,10846,1
4907,14779,1
4907,10702,1
4907,9887,1
4908,3167,1
4908,5359,1
4908,11957,1
4908,5927,1
4908,11,1
4908,9957,1
4908,11463,1
4908,3202,1
4908,5600,1
4908,6006,1
4908,4320,1
4908,5144,1
4908,1872,1
4908,6031,1
4908,10630,1
4908,11915,1
4908,6040,1
4908,11891,1
4908,2365,1
4908,5129,1
4908,6903,1
4908,6061,1
4908,12899,1
4909,6061,2
4909,15022,1
4909,12671,1
4909,12398,1
4909,5023,1
4909,8675,1
4909,1150,2
4909,10258,1
4909,1886,1
4909,747,1
4909,2853,1
4909,9948,1
4909,4927,1
4909,7286,1
4909,1932,1
4909,9451,1
4909,9232,1
4909,3305,1
4909,4869,1
4909,8189,1
4909,1130,1
4909,11162,1
4909,8113,3
4909,1427,1
4909,8729,1
4909,7265,1
4909,15345,1
4909,13380,2
4909,8714,1
4909,8815,1
4909,10326,1
4910,4825,1
4910,8681,1
4910,6061,1
4910,10544,1
4910,2391,1
4910,12303,1
4910,7754,1
4910,8691,1
4910,8813,1
4910,11045,1
4910,7738,1
4910,3241,1
4910,7613,1
4911,1509,1
4911,11003,1
4911,5603,1
4911,7684,1
4911,5628,1
4911,7877,1
4911,2790,1
4911,12221,1
4911,6061,1
4911,1130,1
4911,11200,1
4911,1812,1
4911,4409,1
4911,1167,1
4912,1591,1
4912,6061,1
4912,1092,1
4912,9967,1
4912,3186,1
4912,6059,1
4912,5945,1
4912,9676,1
4912,5415,1
4912,7336,1
4912,5804,1
4912,1523,1
4912,1375,1
4912,1,1
4912,2957,1
4912,1521,1
4913,1663,3
4913,7225,2
4913,12288,1
4913,2341,4
4913,1587,1
4913,2393,2
4913,13601,6
4913,9950,4
4913,11776,2
4913,8801,2
4913,1932,2
4913,12052,1
4913,1502,1
4913,9189,1
4913,2235,1
4913,2353,1
4913,3154,1
4913,11991,2
4913,15910,2
4913,5720,1
4913,3272,1
4913,2293,1
4913,8820,1
4913,7661,1
4913,5856,2
4913,12017,2
4913,2406,1
4913,9202,1
4913,12425,1
4913,8688,2
4913,7654,1
4913,7349,2
4913,9443,1
4913,1048,1
4913,5127,1
4913,1588,1
4913,10311,1
4913,6055,1
4913,1042,1
4913,9183,2
4913,8359,1
4913,8148,1
4913,15037,1
4913,4927,4
4913,12289,1
4913,7564,1
4913,1375,1
4913,10048,1
4913,2221,3
4913,1596,1
4913,5838,1
4913,5993,1
4913,5855,1
4913,7292,1
4913,12292,1
4913,1321,1
4913,7256,1
4913,12166,1
4913,10437,1
4913,1490,1
4913,11877,1
4913,9947,1
4913,2066,1
4913,10408,3
4913,437,1
4913,14169,1
4913,5176,1
4913,13110,1
4913,14150,1
4913,12428,1
4913,12771,1
4913,6025,1
4913,7733,1
4913,15277,1
4913,4820,2
4913,6061,1
4913,4690,2
4913,196,5
4913,2372,1
4913,12164,1
4913,10393,1
4913,12015,1
4913,5797,1
4913,9589,1
4913,2886,1
4913,2298,1
4913,5259,4
4913,1040,1
4913,2338,1
4913,9208,1
4913,4742,1
4913,2286,1
4913,3170,1
4913,3356,1
4913,2940,1
4913,9426,1
4913,10479,1
4913,1130,1
4913,7322,2
4913,2279,1
4913,9168,2
4913,1665,1
4913,1669,1
4913,13617,1
4913,2806,1
4913,9991,1
4913,2280,1
4913,1063,1
4913,9901,1
4913,1451,2
4913,12937,1
4913,8087,1
4913,7266,1
4913,12187,1
4913,1129,1
4913,6054,2
4913,5852,1
4913,6053,1
4913,7597,1
4913,9458,1
4913,9446,1
4913,1058,1
4913,1899,1
4913,2561,1
4913,1640,1
4913,4998,1
4913,5142,1
4913,7011,1
4913,2836,2
4913,2394,1
4913,2816,1
4913,14896,1
4913,8809,1
4913,2352,1
4913,2857,1
4913,5168,1
4913,1391,1
4913,12921,1
4913,2877,1
4913,9461,1
4913,12376,1
4913,1745,1
4913,3770,1
4913,7263,1
4913,7285,1
4913,3216,1
4913,3235,1
4913,4883,1
4913,8283,1
4913,3777,1
4913,13361,1
4913,10094,2
4913,12557,1
4913,10052,1
4913,6043,1
4913,4826,1
4913,2344,1
4913,9930,1
4913,10578,1
4913,13760,1
4913,3336,1
4913,8679,1
4913,11895,1
4913,13137,1
4913,1025,1
4913,7625,1
4913,14397,1
4913,9455,1
4913,12390,1
4913,7353,1
4913,2343,1
4913,5858,1
4913,8839,1
4913,4122,1
4913,13752,1
4913,14571,1
4913,12747,1
4913,10011,1
4913,5152,1
4913,12383,1
4913,1030,1
4913,13063,1
4913,4888,1
4913,9476,1
4913,1925,1
4913,8166,1
4913,5186,1
4913,4372,1
4913,2306,1
4913,12489,1
4913,11903,1
4913,8666,1
4913,12024,1
4913,8084,1
4913,2954,1
4913,12905,1
4913,2363,2
4913,12497,1
4913,11927,1
4913,12089,2
4913,1595,1
4913,761,1
4913,14906,1
4913,13986,2
4913,3392,1
4913,14589,1
4913,8699,1
4913,10059,1
4913,15392,1
4913,12307,1
4913,5418,1
4913,3911,1
4913,10539,1
4914,7666,1
4914,5928,1
4914,1591,1
4914,3176,1
4914,1180,1
4914,4288,1
4914,7270,1
4914,12216,2
4914,1545,2
4914,12414,1
4914,9551,1
4914,6061,1
4914,3291,2
4914,9183,1
4914,11830,1
4914,8273,1
4914,6067,1
4914,5387,1
4914,1509,1
4914,8087,1
4914,12823,1
4914,5168,1
4914,7705,1
4914,3413,1
4914,8688,1
4914,9466,1
4914,7611,1
4914,4792,1
4914,14121,1
4914,1590,1
4914,5754,1
4914,1124,1
4914,11835,1
4914,3806,1
4914,7708,1
4914,1087,2
4914,1451,1
4914,7264,1
4914,7741,1
4914,4290,1
4914,1005,1
4914,1010,1
4914,7751,1
4914,2854,1
4914,3319,1
4914,7738,1
4914,10090,1
4914,3932,1
4914,4696,1
4914,5750,2
4914,1597,2
4914,1582,1
4914,1515,1
4914,9806,2
4914,7302,1
4914,11661,1
4914,3269,1
4914,9879,1
4914,5899,1
4914,5405,1
4914,1929,1
4914,7344,1
4914,7283,1
4914,9422,1
4914,1405,1
4914,7613,1
4914,5881,1
4914,7562,1
4914,8856,1
4914,10968,1
4914,5834,1
4914,1042,1
4914,5007,2
4914,8678,1
4914,7462,2
4914,5460,1
4914,5882,1
4914,3210,1
4914,11580,1
4914,4959,1
4914,9975,1
4914,10280,1
4914,3164,1
4914,2336,1
4914,1031,1
4914,5813,1
4914,4314,1
4914,1482,2
4914,1452,1
4914,10572,1
4914,6902,1
4914,3265,1
4914,3301,1
4914,2306,1
4914,1390,1
4914,4899,1
4914,2342,4
4914,10607,1
4914,2349,1
4914,1417,1
4914,5758,2
4914,912,1
4914,9981,1
4914,12121,1
4914,9193,1
4914,1329,1
4914,2388,1
4914,1138,1
4914,8724,1
4914,2875,1
4914,5788,1
4914,1557,2
4914,1505,1
4914,2321,1
4914,2802,1
4914,7530,1
4914,4938,1
4914,11523,1
4914,11534,1
4914,1006,2
4914,1030,1
4914,13148,1
4914,2851,2
4914,15030,1
4914,7599,1
4914,2952,1
4914,3345,2
4914,7926,1
4914,10628,1
4914,1120,1
4914,5451,1
4914,3177,1
4914,7286,1
4914,5252,1
4914,7427,1
4914,7426,2
4914,9256,1
4914,3305,1
4914,5266,1
4914,3884,1
4914,3390,2
4914,3321,2
4914,1406,1
4914,1018,3
4914,2820,1
4914,1421,1
4914,624,1
4914,3801,1
4914,7342,1
4914,12277,1
4914,9442,1
4914,1178,1
4914,8673,1
4914,15046,1
4914,7640,1
4914,3170,1
4914,12846,1
4914,8437,1
4914,12435,1
4914,1550,1
4914,1551,1
4914,10448,1
4914,10653,1
4914,5628,1
4914,1503,1
4914,1931,1
4914,1534,1
4914,10684,1
4914,1445,2
4914,10428,1
4914,3267,1
4914,13258,1
4914,4254,1
4914,4907,1
4914,1595,2
4914,10063,1
4914,12091,1
4914,9266,1
4914,3372,1
4914,4896,1
4914,5955,1
4914,5444,1
4914,9263,2
4914,2225,1
4914,7714,1
4914,12598,1
4914,7321,1
4914,4943,1
4914,1667,1
4914,10709,1
4914,1951,1
4914,3230,1
4914,4869,1
4914,1009,1
4914,1016,1
4914,1103,2
4914,5437,1
4914,10664,1
4914,12943,1
4914,7437,1
4914,7793,1
4914,5376,1
4914,9953,1
4914,5817,1
4914,1749,1
4914,7802,1
4914,3367,1
4914,5010,1
4914,5458,1
4914,1523,1
4914,2332,1
4914,2845,1
4914,2390,1
4914,3061,1
4914,14127,1
4914,8654,1
4914,1934,1
4914,10665,1
4914,1040,1
4914,7031,1
4914,3199,1
4914,1023,1
4914,10647,1
4914,746,1
4914,5695,1
4914,7999,1
4914,2360,1
4914,10717,1
4914,3191,1
4914,4927,1
4914,3316,1
4914,10119,1
4914,7805,1
4914,5245,1
4914,9884,1
4914,3250,1
4914,1539,1
4914,12267,1
4914,12614,1
4914,1007,1
4914,5091,1
4914,8864,1
4914,4849,1
4914,8725,1
4914,6325,1
4914,8472,1
4914,13977,1
4914,1814,1
4914,10838,1
4914,8792,1
4914,9573,1
4914,10016,1
4914,5167,1
4914,14777,1
4914,7742,1
4914,2934,1
4914,12509,1
4914,8204,1
4914,10551,1
4914,2818,1
4914,12677,1
4914,1872,1
4914,9245,1
4914,10026,1
4914,10548,1
4914,7159,1
4914,10697,1
4914,1012,1
4914,4729,1
4914,10552,1
4914,3379,1
4914,10543,1
4915,1092,1
4915,447,1
4915,2324,1
4915,3203,1
4915,1400,1
4915,15072,1
4915,1372,1
4915,3893,1
4915,5129,1
4915,4784,1
4915,7880,1
4915,12263,1
4915,4783,1
4915,4787,1
4915,3421,1
4915,7855,1
4915,2284,1
4915,1047,1
4915,15088,1
4915,1889,2
4915,10425,1
4915,3308,1
4915,1389,1
4915,4709,1
4915,4690,1
4915,1426,1
4915,4293,1
4915,13231,1
4915,196,1
4915,7924,1
4915,5725,1
4915,5808,1
4915,7721,1
4915,1545,1
4915,474,1
4915,8768,1
4915,1669,1
4915,9523,1
4915,6061,1
4915,1798,1
4915,41,1
4915,4378,1
4915,2697,1
4915,4124,1
4915,2943,1
4915,2260,1
4915,461,1
4915,627,1
4915,1956,1
4915,6001,1
4915,1457,1
4915,1960,1
4915,5612,1
4915,4714,1
4915,3206,1
4915,9203,2
4915,11020,1
4915,8857,1
4915,9574,1
4915,9529,1
4915,1508,1
4915,10770,1
4915,3382,1
4915,1594,2
4915,9593,1
4915,12315,1
4915,5924,1
4915,10564,1
4915,5253,1
4915,437,1
4915,9543,1
4915,14886,1
4915,9947,1
4915,12381,1
4915,3265,1
4915,9202,1
4915,1548,1
4915,5786,1
4915,5634,1
4915,8275,1
4915,902,1
4915,11114,1
4915,14384,1
4915,13588,1
4915,10615,1
4915,3806,1
4915,1421,1
4915,8653,1
4915,5242,1
4915,10224,1
4915,11051,1
4915,3406,1
4915,12561,1
4915,13711,1
4915,9516,1
4916,2236,1
4916,1548,1
4916,468,1
4916,6061,1
4916,10387,1
4916,437,1
4916,4710,1
4916,4714,1
4916,236,1
4916,5651,1
4916,4419,1
4916,6187,1
4916,7426,1
4917,12621,1
4917,12365,2
4917,2394,3
4917,5585,1
4917,3153,1
4917,4705,1
4917,3191,1
4917,2285,1
4917,1669,1
4917,3805,1
4917,6040,1
4917,11678,1
4917,7631,1
4917,1488,1
4917,2824,1
4917,11655,1
4917,1750,1
4917,11523,1
4917,2334,1
4917,15669,1
4917,2325,1
4917,4709,1
4917,5881,1
4917,2825,1
4917,2358,2
4917,5985,1
4917,4900,1
4917,1543,1
4917,2851,2
4917,7837,1
4917,4260,1
4917,5144,1
4917,5146,1
4917,1040,1
4917,13617,1
4917,1516,1
4917,7396,1
4917,9207,1
4917,5786,1
4917,7293,1
4917,6324,1
4917,2279,1
4917,12411,1
4917,10772,1
4917,7275,1
4917,5791,1
4917,9920,1
4917,1447,1
4917,1030,1
4917,7630,1
4917,6061,1
4917,7264,2
4917,1810,1
4917,5631,1
4917,11977,1
4917,5820,1
4917,7928,1
4917,9667,1
4917,9640,1
4918,6061,1
4918,10097,1
4918,1511,1
4918,1147,1
4918,1010,1
4918,5168,1
4918,4909,1
4918,2344,1
4918,8708,1
4918,14138,1
4918,8806,1
4918,10859,2
4918,8831,1
4918,7412,1
4918,13692,1
4918,12231,1
4918,2821,1
4918,5986,1
4918,5995,1
4918,13691,1
4918,12399,1
4918,8724,1
4918,5028,1
4918,5423,1
4918,2832,1
4918,7991,1
4918,1536,1
4918,2358,1
4918,5434,1
4918,5749,1
4918,3337,1
4918,2286,1
4918,2868,1
4918,1441,1
4918,4900,1
4918,4234,1
4918,9875,1
4918,1063,1
4918,1125,1
4918,1417,1
4918,7452,1
4918,15911,1
4918,7510,1
4918,7649,1
4918,2843,1
4918,8702,1
4918,3923,1
4918,9267,1
4918,1490,1
4919,1547,1
4919,5951,1
4919,1511,1
4919,5028,1
4919,7544,1
4919,1512,1
4919,5876,1
4919,1124,1
4919,7289,1
4919,8856,1
4919,4714,2
4919,11890,1
4919,5751,1
4919,12314,1
4919,1395,1
4919,2952,1
4919,7645,1
4919,9205,1
4919,2868,1
4919,1485,1
4919,10780,1
4919,9179,1
4919,12272,1
4919,13735,1
4919,2850,1
4919,1952,1
4919,1077,1
4919,5192,1
4919,5745,1
4919,9644,1
4919,5203,1
4919,4820,1
4919,12057,2
4919,7763,1
4919,1175,1
4919,9945,1
4919,1821,1
4919,4902,1
4919,4793,1
4919,1130,1
4919,10002,1
4919,7332,1
4919,2369,1
4919,2394,1
4919,12848,1
4919,9591,1
4919,10199,1
4919,6061,1
4919,7624,1
4919,4802,1
4919,3201,1
4919,11814,1
4919,11901,1
4919,4709,1
4919,15097,1
4919,3178,1
4919,4372,1
4919,1461,1
4919,4806,1
4919,4725,1
4919,14882,1
4919,8766,1
4919,907,1
4919,15912,2
4919,14225,2
4919,3251,1
4919,1814,1
4919,11068,1
4919,5423,1
4919,1508,1
4919,11520,2
4919,2216,1
4919,8678,2
4919,4679,1
4919,7859,2
4919,13878,1
4919,13577,1
4919,13901,1
4919,12280,1
4919,8101,1
4919,11707,1
4919,7933,1
4919,7353,1
4920,4000,1
4920,8210,1
4920,7849,1
4920,5055,1
4920,2576,1
4920,1278,1
4920,6061,1
4920,5580,1
4920,12876,1
4920,9992,1
4921,1138,1
4921,8260,1
4921,11814,1
4921,12017,1
4921,6061,1
4921,12318,1
4921,1078,1
4921,5069,1
4921,10586,1
4921,5878,1
4921,4795,2
4921,3270,1
4921,10743,1
4921,1009,1
4921,4709,1
4922,5433,1
4922,6061,1
4922,13744,1
4922,12426,1
4922,7394,1
4922,11553,1
4922,196,1
4922,5421,1
4922,2812,1
4922,5069,1
4922,1932,1
4922,8844,1
4922,11161,1
4922,9464,1
4923,5551,1
4923,10479,1
4923,10308,1
4923,1278,1
4923,10090,1
4923,5130,1
4923,12037,1
4923,3760,1
4923,8845,1
4923,9445,1
4923,9796,1
4923,3209,1
4923,2429,1
4923,7412,1
4923,6061,1
4923,12589,1
4923,10288,1
4923,11774,1
4923,6122,1
4923,12247,1
4923,1143,1
4923,7327,1
4923,13735,1
4923,5168,1
4923,9488,1
4923,1523,1
4923,1816,1
4923,10640,1
4923,8967,1
4923,9964,1
4923,4224,1
4923,8864,1
4923,6092,1
4923,4826,1
4923,8965,1
4923,7279,1
4923,1387,1
4923,11925,1
4923,5186,1
4923,10642,1
4923,15913,1
4923,10842,1
4923,10906,1
4924,7687,1
4924,7636,2
4924,13389,2
4924,12219,1
4924,2334,3
4924,12837,1
4924,2851,1
4924,2282,1
4924,7517,1
4924,3894,1
4924,2221,2
4924,2393,2
4924,5890,1
4924,1364,1
4924,7502,1
4924,1585,1
4924,12481,2
4924,13398,3
4924,12622,3
4924,10201,1
4924,8841,1
4924,7394,1
4924,7607,1
4924,13634,1
4924,1009,1
4924,8233,1
4924,10620,2
4924,1442,1
4924,8419,1
4924,7671,1
4924,9583,2
4924,4927,2
4924,4315,1
4924,5144,1
4924,11873,1
4924,7292,1
4924,7647,1
4924,12097,1
4924,3351,2
4924,10315,1
4924,7321,2
4924,9911,1
4924,4820,1
4924,6048,1
4924,12921,2
4924,7286,2
4924,2853,1
4924,8710,1
4924,1594,1
4924,7260,2
4924,14342,1
4924,14497,1
4924,13489,1
4924,9817,1
4924,4883,2
4924,9422,1
4924,1502,1
4924,1505,1
4924,14634,1
4924,1005,1
4924,9627,1
4924,4370,1
4924,10671,1
4924,12600,1
4924,10204,1
4924,2845,1
4924,5024,3
4924,4780,1
4924,5852,1
4924,7486,1
4924,2298,1
4924,3168,1
4924,3170,2
4924,5136,1
4924,7769,1
4924,7751,1
4924,2820,2
4924,2058,1
4924,10867,1
4924,9196,1
4924,10578,1
4924,5168,1
4924,6034,1
4924,6061,1
4924,12849,1
4924,2352,1
4924,6032,1
4924,4893,1
4924,13846,1
4924,13481,1
4924,6010,1
4924,7453,1
4924,10160,1
4924,7618,1
4924,3228,1
4924,3316,1
4924,5082,2
4924,2355,1
4924,12757,1
4924,2943,1
4924,9166,1
4924,10148,1
4924,8249,1
4924,9535,2
4924,5899,2
4924,13936,1
4924,12,1
4924,9668,1
4924,10987,1
4924,12307,1
4924,5207,1
4924,5023,1
4924,12799,1
4924,1507,1
4924,14029,1
4924,2807,1
4924,5445,1
4924,1745,1
4924,12204,1
4924,2946,1
4924,12946,1
4924,1390,2
4924,2306,2
4924,3318,1
4924,3053,1
4924,7768,1
4924,12647,1
4924,9250,1
4924,12672,1
4924,13682,1
4924,14843,1
4924,9438,1
4924,3199,1
4924,7254,1
4924,12391,1
4924,10568,1
4924,11925,1
4924,13700,1
4924,5782,1
4924,5468,1
4924,10393,1
4924,3301,1
4924,14571,1
4924,8734,1
4924,12576,2
4924,13213,1
4924,8846,1
4924,2344,1
4924,1887,1
4924,5255,1
4924,13915,1
4924,1664,1
4924,5131,1
4924,12403,1
4924,1523,1
4924,2362,1
4924,1382,1
4924,2349,1
4924,5243,1
4924,12300,1
4924,2843,2
4924,1747,1
4924,2286,1
4924,7757,1
4924,7518,1
4924,12983,1
4924,5438,1
4924,2854,1
4924,2280,1
4924,12415,1
4924,2392,1
4924,8859,1
4924,8792,1
4924,7406,1
4924,12634,1
4924,12936,1
4924,10744,1
4925,5865,1
4925,1485,1
4925,3053,1
4925,5734,1
4925,5995,1
4925,6029,1
4925,1666,1
4925,2809,1
4925,7758,1
4925,9272,1
4925,11155,1
4925,2876,1
4925,8824,1
4925,7926,1
4925,6061,1
4925,7548,1
4925,2804,1
4925,9262,1
4925,7312,1
4925,7657,1
4925,4902,1
4925,7386,1
4925,2868,1
4925,2816,1
4925,5723,1
4925,8688,1
4925,1009,1
4925,1399,1
4925,2281,1
4925,9800,1
4925,4134,1
4925,4909,1
4926,3361,1
4926,12407,1
4926,6061,1
4926,1745,1
4926,11877,1
4926,4959,1
4926,2934,1
4926,2940,1
4926,5380,1
4926,14864,1
4927,6061,1
4927,13624,1
4927,4927,1
4927,10411,1
4927,10486,1
4927,9204,1
4927,10708,1
4927,12516,1
4927,1086,1
4927,1855,1
4927,13244,3
4927,3367,1
4927,8146,1
4927,10535,1
4928,1426,1
4928,1387,1
4928,4696,1
4928,2221,1
4928,3265,1
4928,13885,1
4928,1038,1
4928,1545,2
4928,10572,1
4928,11949,1
4928,1012,1
4928,9562,1
4928,9591,1
4928,1018,1
4928,7747,1
4928,6061,1
4928,2853,1
4928,5082,1
4928,1493,1
4928,8725,1
4928,4332,1
4928,3690,1
4928,2625,1
4929,13320,1
4929,1502,1
4929,14400,1
4929,13080,1
4929,10059,1
4929,8195,1
4929,5453,1
4929,5135,1
4929,9470,1
4929,7221,1
4929,3275,1
4929,5439,1
4929,13199,1
4929,13280,2
4929,6061,1
4929,3264,1
4929,10471,1
4929,1002,1
4929,2949,1
4929,3053,1
4929,196,1
4929,1482,1
4929,8167,1
4930,6044,1
4930,7688,1
4930,8204,2
4930,8351,1
4930,11161,1
4930,5983,1
4930,9815,1
4930,11120,1
4930,4831,1
4930,1409,1
4930,10316,1
4930,6061,1
4930,3196,1
4930,10248,1
4930,12946,1
4931,2286,1
4931,1427,1
4931,3336,1
4931,1026,1
4931,3913,1
4931,1929,1
4931,1029,1
4931,4260,1
4931,1023,1
4931,1594,1
4931,13311,1
4931,2814,1
4931,8827,1
4931,1441,1
4931,1595,2
4931,5262,2
4931,3153,1
4931,1321,1
4931,12641,1
4931,5899,1
4931,7543,1
4931,1451,1
4931,3321,2
4931,5141,1
4931,9184,1
4931,9802,2
4931,3187,1
4931,5580,1
4931,1745,1
4931,6903,1
4931,8127,1
4931,912,1
4931,13606,1
4931,12651,1
4931,5777,1
4931,10987,1
4931,7486,1
4931,12404,2
4931,11668,1
4931,7368,1
4931,3305,1
4931,7291,1
4931,6061,1
4931,5750,1
4931,5405,1
4931,12028,1
4931,7319,1
4931,9621,2
4931,8204,1
4931,3199,1
4931,12121,1
4931,3323,2
4931,7745,1
4931,10140,1
4931,4938,1
4931,2221,1
4931,1923,1
4931,5257,1
4931,6051,1
4931,13812,1
4931,1012,1
4931,3265,1
4931,1387,1
4931,2304,1
4931,12646,1
4931,5809,1
4931,10390,1
4931,13849,1
4931,2397,1
4931,1667,1
4931,10600,1
4931,9813,1
4931,7535,1
4931,7429,1
4931,1108,1
4931,1436,1
4931,2237,1
4931,7395,1
4931,12813,1
4931,3318,1
4931,14393,1
4931,7371,1
4931,7334,1
4931,3344,1
4931,3390,1
4931,11930,1
4931,1525,1
4932,12000,1
4932,12120,1
4932,8142,1
4932,11881,1
4932,2960,1
4932,3053,1
4932,8731,1
4932,3914,1
4932,3421,1
4932,5421,1
4932,4235,1
4932,474,1
4932,14151,1
4932,15028,1
4932,6055,1
4932,8829,1
4932,7754,1
4932,8708,1
4932,14569,1
4932,12759,1
4932,5153,1
4932,10079,1
4932,5129,1
4932,5893,1
4932,11879,1
4932,12097,1
4932,9984,1
4932,14175,1
4932,1489,1
4932,5136,1
4932,7011,1
4932,8695,1
4932,2324,1
4932,13026,1
4932,1516,1
4932,10704,1
4932,3316,1
4932,13732,1
4932,10400,1
4932,13599,1
4932,1150,1
4932,4368,1
4932,10396,1
4932,7280,1
4932,12289,1
4932,3320,1
4932,2853,1
4932,3265,1
4932,8845,1
4932,1595,1
4932,9232,1
4932,11862,1
4932,12801,1
4932,8679,1
4932,13589,1
4932,196,1
4932,8691,1
4932,10261,1
4932,6061,1
4932,12011,1
4932,1452,1
4933,1458,1
4933,617,1
4933,6061,1
4933,1321,1
4933,2104,1
4933,2702,1
4933,2249,1
4933,5004,1
4933,2672,1
4933,4109,1
4933,2607,1
4933,7877,1
4933,1199,1
4934,13781,1
4934,6061,1
4934,9589,1
4934,4830,2
4934,2344,1
4934,2407,1
4934,9216,1
4934,2854,1
4934,7298,1
4934,8801,1
4934,7321,1
4934,9461,1
4934,12467,1
4934,5186,1
4934,8108,1
4934,10539,1
4934,7502,1
4935,1005,1
4935,3377,1
4935,10039,1
4935,7624,1
4935,8724,1
4935,5865,1
4935,1442,1
4935,3263,1
4935,3202,1
4935,5881,1
4935,7751,1
4935,12307,1
4935,3241,2
4935,15005,1
4935,13004,1
4935,1497,1
4935,1853,1
4935,4927,1
4935,12229,1
4935,11885,1
4935,2221,1
4935,5754,1
4935,5136,1
4935,2,1
4935,5,1
4935,1596,1
4935,9232,1
4935,9826,1
4935,12389,1
4935,5960,2
4935,12816,1
4935,4825,1
4935,9183,1
4935,3318,1
4935,3225,1
4935,12121,1
4935,12813,1
4935,5145,1
4935,5245,1
4935,10535,1
4935,5148,1
4935,1923,1
4935,11924,1
4935,1436,1
4935,4939,1
4935,6061,1
4935,3170,1
4935,2169,2
4935,3220,1
4935,8204,1
4935,1855,1
4935,3893,1
4935,1507,1
4935,6903,1
4935,5151,1
4935,1451,1
4935,3331,1
4935,1595,1
4935,1501,1
4935,3301,1
4935,7426,1
4935,10607,1
4935,4720,1
4935,4729,1
4935,7417,1
4935,10442,1
4935,3272,1
4935,3229,1
4935,1321,1
4935,5131,1
4935,12112,1
4935,13888,1
4935,9166,1
4935,7862,1
4935,13499,1
4935,3321,1
4935,3299,1
4935,2392,1
4935,10010,1
4935,2108,1
4935,10723,1
4936,12433,1
4936,3396,1
4936,3176,1
4936,4715,1
4936,3371,1
4936,10673,1
4936,14266,1
4936,8841,1
4936,1595,1
4936,1516,1
4936,1548,1
4936,1855,1
4936,7008,1
4936,10215,1
4936,3241,1
4936,6061,1
4936,7624,1
4936,10057,1
4936,15059,1
4936,10565,1
4936,2937,1
4936,9245,1
4936,3398,1
4936,10432,1
4936,8211,1
4936,1545,1
4936,3,1
4936,4739,1
4936,7479,1
4937,12826,5
4937,8343,1
4937,7751,1
4937,12304,1
4937,2309,1
4937,11929,1
4937,3321,1
4937,10252,1
4937,5169,1
4937,2221,1
4937,2069,1
4937,2940,1
4937,9629,1
4937,9442,1
4937,10572,1
4937,3170,1
4937,5754,1
4937,5465,1
4937,4938,2
4937,8204,1
4937,7549,1
4937,5148,1
4937,4959,1
4937,4945,1
4937,1452,1
4937,1405,1
4937,1669,1
4937,7356,1
4937,10909,2
4937,9826,1
4937,15221,1
4937,1582,1
4937,4260,1
4937,1031,1
4937,5750,1
4937,7260,1
4937,1436,1
4937,10636,1
4937,4048,1
4937,2377,1
4937,5243,1
4937,3364,2
4937,3198,1
4937,12756,1
4937,3199,1
4937,3310,1
4937,659,1
4937,474,1
4937,1721,1
4937,6616,1
4937,2245,1
4937,3777,1
4937,6061,1
4937,10393,1
4937,3253,1
4937,13498,1
4937,8853,1
4937,10428,1
4937,10010,1
4937,10711,1
4937,8282,1
4937,8415,1
4937,5167,1
4937,1445,1
4937,2349,1
4937,10653,1
4937,2288,1
4937,7476,1
4938,5729,1
4938,14329,1
4938,12851,1
4938,10479,1
4938,2223,1
4938,3370,1
4938,12396,1
4938,1595,1
4938,3320,1
4938,3301,1
4938,10670,1
4938,4720,1
4938,11874,1
4938,6061,1
4938,13898,1
4938,9535,1
4939,12140,1
4939,3239,1
4939,3272,1
4939,8798,1
4939,6021,1
4939,5582,2
4939,7693,1
4939,1669,1
4939,5899,1
4939,10056,1
4939,1451,1
4939,2282,1
4939,7288,1
4939,4938,1
4939,13849,1
4939,9806,1
4939,1405,1
4939,4940,1
4939,7438,1
4939,6061,1
4939,1929,1
4939,4939,1
4939,5010,2
